event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-19 14:24:20 UTC,cart,5880537,1783999068909863670,,,4.76,550551262,48c95d5a-9b3a-48de-80f9-c4778fabb75e
2019-11-19 14:24:25 UTC,remove_from_cart,4645,1487580006317032337,,,4.92,434468081,b2fb5847-9149-49a6-b9de-e2dd7b722050
2019-11-19 14:27:25 UTC,remove_from_cart,5820770,1487580006317032337,,,4.76,534695412,fcc2619e-6d19-49b1-bf69-187ff1382157
2019-11-19 14:28:18 UTC,cart,5696199,1487580005134238553,,runail,2.38,569389818,85303190-6603-45af-8138-e822d67cffeb
2019-11-19 14:30:03 UTC,cart,5734588,1487580005050352469,,haruyama,3.97,483916321,fb2b3ce0-3592-4e2f-a2be-d433e3e6e2be
2019-11-19 14:30:28 UTC,cart,4914,1487580008187692007,,runail,1.51,538067562,1d6f4129-b163-4228-8fd9-d06a0e26ef1d
2019-11-19 14:30:30 UTC,remove_from_cart,5873643,1487580009605365797,,,2.22,479493358,cb7bea0d-f50b-9778-0c86-cf7591d38a76
2019-11-19 14:31:09 UTC,cart,5823458,1487580004916134735,,,5.22,536229418,6e2a2b2c-84bf-4d19-ad95-5b5a0bc25b91
2019-11-19 14:31:12 UTC,cart,5730206,1487580005092295511,,,10.32,573195750,f7f27f53-49e5-4b3f-8749-35aa9bb22ad2
2019-11-19 14:31:32 UTC,view,5809541,1487580006644188066,,,4.92,548484363,8fe72794-31f3-4f29-b4df-78185bc3c94f
2019-11-19 14:32:05 UTC,view,5885840,1487580007910867929,,,5.4,573501696,2f8351df-167a-42cf-9240-e35e5a3b2bab
2019-11-19 14:32:58 UTC,cart,5859402,1487580005671109489,,masura,2.37,573451766,954839be-0216-45d7-b143-f5b02e660a90
2019-11-19 14:33:30 UTC,purchase,5906114,1487580007675986893,,,1.21,475299625,86e490d0-c707-439a-bfd2-a01e7395600d
2019-11-19 14:35:07 UTC,view,5803082,1487580013858390233,,kapous,3.49,564633250,a0bd141c-abb0-4c9f-84f1-bd6105f5ebbd
2019-11-19 14:36:23 UTC,view,5811763,1487580005092295511,,pnb,5.9,533805701,a41f0f50-a3dd-4fce-ab55-d528f8ff4d21
2019-11-19 14:36:42 UTC,remove_from_cart,5561030,1487580005595612013,,,3.0,563234800,0a6f8d4a-99e0-4512-944e-23def6d6f7ea
2019-11-19 14:38:40 UTC,cart,5894653,1487580005092295511,,,14.6,475299625,86e490d0-c707-439a-bfd2-a01e7395600d
2019-11-19 14:39:02 UTC,cart,5881723,1819693959081886239,,kinetics,6.51,573513790,e6b812a4-bb5c-4dc1-a722-17ae8c182938
2019-11-19 14:40:02 UTC,remove_from_cart,5659907,1487580006409307030,,airnails,2.86,478785998,1096e47a-58c4-4b6a-846c-c2a52c77dcf7
2019-11-19 14:40:21 UTC,view,5868723,1924049110428549877,,oniq,7.14,548484363,8fe72794-31f3-4f29-b4df-78185bc3c94f
2019-11-19 14:40:41 UTC,cart,5885588,1487580006350586771,appliances.environment.vacuum,polarus,79.21,573467177,f3265d6c-65eb-4e1d-a68b-b7ba0686f614
2019-11-19 14:41:23 UTC,view,5895908,1487580005427839846,,irisk,4.92,573487142,75f4132d-9749-43e5-b077-2964e61b1086
2019-11-19 14:41:27 UTC,remove_from_cart,5867183,1487580007852147670,,staleks,15.08,278265458,56218e06-a50b-4f89-8d91-3ca9f6f3fc63
2019-11-19 14:41:31 UTC,view,5677454,1487580009143992338,,estel,6.83,570354869,9db66d8f-d6a1-4a4c-a105-4e4b26ccb1b8
2019-11-19 14:42:50 UTC,remove_from_cart,5800963,1487580005553668971,,,9.21,556275282,fa48e524-d427-4f94-9584-ab8bbb15d61a
2019-11-19 14:43:38 UTC,cart,5905829,2177933350667289121,,,5.56,573513428,2faa4198-3b91-49f9-81d9-753ca71cacc0
2019-11-19 14:43:59 UTC,view,5842930,1487580006300255120,,runail,31.75,416530569,5f5e457c-186b-4c0e-b4c8-ae7f58def1df
2019-11-19 14:44:10 UTC,purchase,5854812,1602943681873052386,,grattol,5.24,513118211,1aae729b-ced9-4572-9f10-546ad01c16aa
2019-11-19 14:44:45 UTC,cart,5812622,1487580008447738866,,cnd,10.0,573513790,e6b812a4-bb5c-4dc1-a722-17ae8c182938
2019-11-19 14:45:50 UTC,view,5902746,1487580008162526182,,,6.03,473916812,dffbe18f-74e3-477b-af78-325b50a62d87
2019-11-19 14:45:53 UTC,view,5825534,1487580013539623112,,,9.37,573514310,eaa80b9b-5f7d-44c4-bc36-e966a5bd14a1
2019-11-19 14:46:36 UTC,remove_from_cart,5844149,1487580008313521133,,,4.6,429233753,82a89a4d-63d4-434f-bdd4-75e7af664923
2019-11-19 14:46:41 UTC,remove_from_cart,5739035,1783999067156644376,,kapous,3.32,429233753,82a89a4d-63d4-434f-bdd4-75e7af664923
2019-11-19 14:47:07 UTC,cart,5799430,1487580013388628160,,,3.14,572556890,5472644b-5dca-411e-b4d2-3fdc2dd39fe6
2019-11-19 14:47:45 UTC,cart,5900260,1487580005008409427,,f.o.x,6.03,563814640,cef33bdc-d836-421b-bc49-cd039f22dfef
2019-11-19 14:48:05 UTC,cart,5833116,1897124469017673788,,solomeya,8.25,571776083,0963461e-6461-4f84-bd8e-b0ee3e327d10
2019-11-19 14:48:21 UTC,cart,5799422,1487580013388628160,,,2.51,572556890,5472644b-5dca-411e-b4d2-3fdc2dd39fe6
2019-11-19 14:48:31 UTC,view,5625247,1487580006434472855,,jas,98.4,528052590,b989e0cd-4f45-4f96-bc37-4e895e3a78f8
2019-11-19 14:49:06 UTC,view,5799737,1658462125284131265,,uskusi,3.97,573100589,47002802-f4d8-436d-a56a-b1ad4507d0af
2019-11-19 14:49:55 UTC,remove_from_cart,15201,1487580008447738866,,cnd,10.0,573513790,e6b812a4-bb5c-4dc1-a722-17ae8c182938
2019-11-19 14:51:55 UTC,cart,5881726,1819693959081886239,,kinetics,6.51,573513790,e6b812a4-bb5c-4dc1-a722-17ae8c182938
2019-11-19 14:53:46 UTC,cart,5820745,1487580006317032337,,,2.22,473995988,b1a32652-4821-4251-80e6-80418d3d5066
2019-11-19 14:53:53 UTC,purchase,5734531,1487580005050352469,,haruyama,3.97,491114350,0345dbb8-ca8b-f42f-6317-46927a28bb38
2019-11-19 14:54:07 UTC,cart,5649236,1487580008246412266,,concept,8.65,234666728,eaed4013-3427-4eed-984c-8ca30645d249
2019-11-19 14:55:14 UTC,cart,5863839,1542195323827388674,,missha,30.56,413819163,434e8ae2-44c7-4f7b-a025-3ab5c2da5c79
2019-11-19 14:55:40 UTC,view,5819257,1487580005713052531,,ingarden,4.44,548226597,bef1cb5f-4566-49da-a6cf-e8b637fedf12
2019-11-19 14:55:43 UTC,view,5784566,1658462125284131265,,uskusi,2.78,533613116,6a2e98da-5c73-4da1-bd52-15fe6c9d5303
2019-11-19 14:56:16 UTC,view,5875951,1783999071199952917,,,4.76,573467000,4b8efddc-8d30-476a-a21f-4dfbc780565e
2019-11-19 14:56:20 UTC,cart,5847876,1542195323827388674,,zeitun,11.75,413819163,434e8ae2-44c7-4f7b-a025-3ab5c2da5c79
2019-11-19 14:57:25 UTC,remove_from_cart,5818972,1819693959081886239,,kinetics,6.51,573513790,e6b812a4-bb5c-4dc1-a722-17ae8c182938
2019-11-19 14:57:31 UTC,view,5809910,1602943681873052386,,grattol,5.24,508005524,680b86c9-20be-4ebe-bc17-c4280259a796
2019-11-19 14:57:34 UTC,cart,5859418,1487580005671109489,,masura,2.37,538067562,1d6f4129-b163-4228-8fd9-d06a0e26ef1d
2019-11-19 14:58:22 UTC,purchase,5747406,1487580005671109489,,masura,6.33,570020374,344e3901-ed31-4750-bece-4d06fce1c5e1
2019-11-19 14:58:40 UTC,view,5900654,1819693959081886239,,kinetics,6.51,573513790,e6b812a4-bb5c-4dc1-a722-17ae8c182938
2019-11-19 14:59:01 UTC,view,5875944,1783999071199952917,,,4.76,561699590,f8228573-1dfc-402b-8831-e93d09814c13
2019-11-19 14:59:43 UTC,cart,5829458,1911999801088541491,,,8.65,542148012,e6b0a860-a103-4056-9160-425ccf2121a6
2019-11-19 15:00:22 UTC,view,5735052,1487580011501191286,,,5.4,572643533,ea138c73-51e3-4f94-b2f7-1e1168aa77da
2019-11-19 15:00:54 UTC,cart,5815656,1487580006317032337,,,0.67,329444595,b8985946-1a7e-2bf6-46a1-fed3ea495263
2019-11-19 15:01:46 UTC,cart,5698881,1487580006317032337,,,1.27,329444595,b8985946-1a7e-2bf6-46a1-fed3ea495263
2019-11-19 15:03:56 UTC,remove_from_cart,5790689,1487580009445982239,,nitrimax,3.97,560815630,0a55ebb7-6061-4d99-b10e-d304e386d0ee
2019-11-19 15:06:19 UTC,view,5561466,1487580007952810971,,,9.37,570051993,5a64d11c-065b-4821-9700-eafcb6b89f1e
2019-11-19 15:06:41 UTC,view,5831649,1783999068867920626,,,1.43,572646115,fb1b021b-55e1-4d1c-91e1-3784d22f99d2
2019-11-19 15:08:02 UTC,cart,5826620,1487580009286598681,,,0.54,508005524,3de6c27d-dfa5-4a81-ab71-9ad81ce861c6
2019-11-19 15:09:31 UTC,view,5700960,1487580005268456287,,,8.89,559437517,0e5e24fa-fe19-4959-9a18-6733fc4ebef6
2019-11-19 15:10:09 UTC,view,5561576,1487580007852147670,,,4.29,570051993,5a64d11c-065b-4821-9700-eafcb6b89f1e
2019-11-19 15:12:38 UTC,view,5887254,1977575787259232875,,,2.52,573529890,96e92917-f893-470d-99e6-21281fba8d4b
2019-11-19 15:14:06 UTC,view,5846392,1487580008145748965,,lovely,6.33,528530715,561acd0f-b0ec-48e0-98d0-311cde56ba2a
2019-11-19 15:14:41 UTC,cart,4959,1487580008145748965,,runail,2.3,528530715,561acd0f-b0ec-48e0-98d0-311cde56ba2a
2019-11-19 15:16:14 UTC,view,5853530,1487580005050352469,,haruyama,3.97,540260887,f085943a-2c0e-482f-8265-1a27e932c341
2019-11-19 15:17:27 UTC,remove_from_cart,5877487,1487580007675986893,,freedecor,2.38,544718392,ea487e1c-b64f-4a5d-9931-8329dc194357
2019-11-19 15:17:39 UTC,view,5869131,1783999064136745198,,cosmoprofi,21.43,440777250,ea5e7cca-d762-4bcf-a62e-3ceafdb5f226
2019-11-19 15:18:49 UTC,cart,5809910,1602943681873052386,,grattol,5.24,380590958,e3edcb07-71d3-4844-a09f-3a974061f2b4
2019-11-19 15:19:17 UTC,cart,5850500,1487580008246412266,,insight,13.97,560748383,91f1281d-1685-4de1-a4fb-a2fe3ed46d0e
2019-11-19 15:19:48 UTC,cart,5892306,1487580011677352062,,,8.89,542148012,e6b0a860-a103-4056-9160-425ccf2121a6
2019-11-19 15:20:00 UTC,cart,5798928,1783999068909863670,,zinger,6.19,308993878,e2f25458-64c6-4a2d-bb3f-9e3df845b46a
2019-11-19 15:20:15 UTC,view,5687838,1487580009622143014,,,0.27,508903109,7e8b1607-75dc-4ac9-8cce-d48f48d6aeaf
2019-11-19 15:20:21 UTC,cart,5261,1487580009605365797,,runail,0.4,531533895,346910e0-5096-b0bd-d6ee-731dcd9ddc67
2019-11-19 15:23:35 UTC,cart,5773359,1487580005134238553,,runail,2.62,547876037,63cc2aed-de29-4fd4-92e2-61e806532e31
2019-11-19 15:23:40 UTC,view,5683580,1487580005595612013,,,2.52,481277029,514a973c-acfd-434a-8780-79f2c1443a44
2019-11-19 15:24:34 UTC,purchase,5733824,1487580005050352469,,haruyama,3.97,573465793,58fdef18-f4c0-445e-8f82-1b1b07088214
2019-11-19 15:24:58 UTC,view,5875409,2084144451428549153,,,2.05,568120321,a674ae2b-ac28-4f63-9713-14d4c2aa3a56
2019-11-19 15:26:15 UTC,cart,5870223,1487580008288355308,,levrana,2.38,511248010,d8b75de4-e183-4b60-901d-2d0c4a82bdd4
2019-11-19 15:26:24 UTC,view,5325,1487580009546645539,,runail,7.14,433609222,8c382898-de9f-4ddb-bba4-1aaef298e0bd
2019-11-19 15:27:40 UTC,purchase,41964,1487580010125459512,,,9.37,524912721,14e76322-dc9e-4ad7-ac10-3722063b2290
2019-11-19 15:29:14 UTC,view,5760778,1487580005134238553,,runail,2.62,548934220,dacb9702-bdec-4c65-98fa-e255e0d76c15
2019-11-19 15:30:56 UTC,cart,5836522,1487580013522845895,,nagaraku,0.4,544406928,72090b15-d950-4d51-a59f-1f9b368c674c
2019-11-19 15:30:59 UTC,view,5885416,1487580005092295511,,grattol,6.27,463262194,c8630fd2-e289-46c9-a801-2543d0d76c67
2019-11-19 15:31:37 UTC,view,5664660,1487580011425693811,,,0.6,573537835,91a64180-9788-4198-886e-84cd642b2ecf
2019-11-19 15:31:40 UTC,remove_from_cart,5628025,1605161575889502297,,,2.7,518711203,3d30761d-48c5-4248-97e5-b5af729f0880
2019-11-19 15:32:44 UTC,cart,5775520,1487580006073762693,,,5.56,560839450,8a6831b9-618f-43ce-86b1-6cad46826c64
2019-11-19 15:32:55 UTC,remove_from_cart,5773201,1487580005134238553,,runail,2.62,572179795,4cc8ef34-07d6-a6ab-86e4-7a251a2bae2c
2019-11-19 15:34:22 UTC,remove_from_cart,5809910,1602943681873052386,,grattol,5.24,573538747,c3e63599-bba9-4fa1-b604-b5163db2f3bf
2019-11-19 15:34:49 UTC,cart,5862943,1487580007675986893,,freedecor,0.79,431922553,379d3a96-6b2e-44f1-842b-43d3ffd4993b
2019-11-19 15:35:10 UTC,view,5587754,1487580006317032337,,irisk,2.54,573538815,3f184feb-23ba-4200-aa1c-5d8f18dc678e
2019-11-19 15:35:16 UTC,view,5841326,1891434214553813877,,,3.95,431922553,379d3a96-6b2e-44f1-842b-43d3ffd4993b
2019-11-19 15:35:58 UTC,view,5708350,1487580012876923048,,italwax,25.4,573538207,6fcd50de-4294-472a-9798-b01cdba9bd8a
2019-11-19 15:38:31 UTC,purchase,5688831,1487580008145748965,,,3.89,231849089,2b5e853c-6a6b-4a97-b4e0-60b619a12f51
2019-11-19 15:38:31 UTC,purchase,5884058,2115334439910245200,,,3.67,231849089,2b5e853c-6a6b-4a97-b4e0-60b619a12f51
2019-11-19 15:39:30 UTC,cart,5894919,1487580010100293687,,jessnail,1.1,473416558,5dc6dbe0-e771-40db-be46-675e6167c686
2019-11-19 15:39:41 UTC,view,5764750,1487580004916134735,,,6.35,563332621,23bc0d98-cb3f-0582-edab-f4de63401008
2019-11-19 15:40:09 UTC,view,5875365,2084144451428549153,,,2.05,568120321,a674ae2b-ac28-4f63-9713-14d4c2aa3a56
2019-11-19 15:40:40 UTC,view,5735041,1487580011501191286,,,1.62,565156776,c28ee1d6-419b-4aea-8919-2c98b2ca3ed2
2019-11-19 15:40:48 UTC,view,5677450,1487580008313521133,,estel,5.08,521014379,9a7bbc42-067c-419a-8cde-6e1a01ce331d
2019-11-19 15:41:14 UTC,cart,5817697,1487580007852147670,,,4.44,573458026,46491c83-a11a-4fc2-9289-a3a3c88ebcad
2019-11-19 15:41:16 UTC,view,5883806,2114584564549550293,,,3.81,413819163,434e8ae2-44c7-4f7b-a025-3ab5c2da5c79
2019-11-19 15:41:17 UTC,view,5570736,1487580005268456287,,,6.19,526819412,c89b6885-ad5e-49cf-ec69-7fce90b980fb
2019-11-19 15:41:36 UTC,view,5771966,1487580013522845895,,,3.97,573433704,3ce0ce43-8694-4c1b-9aeb-78436e6ce8cc
2019-11-19 15:42:00 UTC,cart,5831782,1487580011585077370,,pole,4.94,309314159,9049c3b0-de6c-4452-8ff7-bd10752e66f9
2019-11-19 15:42:24 UTC,cart,5550302,2195085255034011676,,,1.21,573541575,5b7474d2-d375-4f2d-bc91-a4fbb2878ca4
2019-11-19 15:42:41 UTC,view,5880640,1487580013950664926,,,17.94,519933036,1e07a139-3fcc-4ce5-a92f-3b36fdfed6c0
2019-11-19 15:43:46 UTC,view,5861590,1487580009143992338,,lador,20.92,571559299,8cadbce6-6253-4620-97a1-b5a60983d54b
2019-11-19 15:48:09 UTC,view,5804601,1487580005461394279,,bluesky,3.97,228337277,da3385bd-71ab-4b96-b327-68cbcb1dde3b
2019-11-19 15:48:11 UTC,view,5885388,1487580007675986893,,bpw.style,0.79,463506458,a9b91b6d-e87a-4c8c-85de-368bfe175bfd
2019-11-19 15:49:19 UTC,view,5839677,1487580005671109489,,masura,2.37,499713746,6d8e1e8b-02d6-4e67-a0bb-c53a6025c9b8
2019-11-19 15:50:31 UTC,remove_from_cart,6817,2007399943458784057,apparel.glove,,5.24,331163465,63b047f4-ade4-4133-825d-a228cbe5f0f0
2019-11-19 15:50:56 UTC,remove_from_cart,5896718,1487580007675986893,,irisk,0.63,331163465,63b047f4-ade4-4133-825d-a228cbe5f0f0
2019-11-19 15:52:46 UTC,view,5761297,1487580005553668971,,,7.94,506477836,e1027b49-2239-44b8-b9a1-dcbeb8d40ec9
2019-11-19 15:54:21 UTC,remove_from_cart,5906173,1487580013388628160,,,0.0,325315121,8b691cdf-fe74-4a7a-9bea-794b6024f9e8
2019-11-19 15:55:03 UTC,view,5870298,1487580013950664926,,estel,3.97,573543655,ff3b3118-c3d5-4ef2-addb-dc68f8cff2f4
2019-11-19 15:55:29 UTC,purchase,5857005,1487580009496313889,,runail,3.97,573467000,4b8efddc-8d30-476a-a21f-4dfbc780565e
2019-11-19 15:56:35 UTC,view,5724230,1487580005092295511,,,18.25,573548065,eec481b8-d3a1-4f2d-b4f6-d6cab7fb5e6c
2019-11-19 15:57:13 UTC,cart,5809891,1602943681873052386,,grattol,4.76,465587527,6ad9245d-351f-4966-a75b-35bad23a4fd3
2019-11-19 15:58:32 UTC,remove_from_cart,5900467,2151191071378375538,,,4.76,485800298,aa8fade8-6190-4fe0-b022-3413a7bc47b4
2019-11-19 16:00:46 UTC,view,5883087,1487580012927254698,,runail,2.38,573548398,33ee9246-42e5-4239-a314-06a6fb5b8c2f
2019-11-19 16:00:50 UTC,view,5692527,1487580014009385185,,,46.02,549374035,491503e0-2883-4746-b8b5-0e896999e03b
2019-11-19 16:02:28 UTC,view,5758501,1487580008758116352,,masura,3.48,498234380,c8ccc88b-eece-0919-287b-b90c6be3ef04
2019-11-19 16:04:17 UTC,view,5766586,1783999067156644376,,kaaral,5.33,573551083,f5d37f53-ac86-48a0-a334-27512ca838cd
2019-11-19 16:05:13 UTC,purchase,5836486,2151191071051219817,,nagaraku,5.56,541142144,2c5c17a4-22a6-4256-9791-0bf761abd193
2019-11-19 16:06:45 UTC,purchase,5610170,1487580007281722301,,cnd,8.65,481277029,514a973c-acfd-434a-8780-79f2c1443a44
2019-11-19 16:07:42 UTC,remove_from_cart,5697464,1487580013732561106,,estel,14.29,511086550,b753974a-0e43-4054-a656-7ef437c0ff16
2019-11-19 16:08:13 UTC,view,5862560,1487580008145748965,,roubloff,3.14,567030522,6da3728c-56b5-408a-a3b9-d3746efa1558
2019-11-19 16:09:12 UTC,view,5687152,1487580010645553231,,,15.86,552522684,c4f0cea1-46cf-47a9-bd71-f5768a7ce366
2019-11-19 16:11:49 UTC,view,5884209,1487580005092295511,,,10.63,533028444,6ed48cb9-bf4e-4288-bbea-1d5073f55730
2019-11-19 16:12:17 UTC,remove_from_cart,5896605,1487580005427839846,,irisk,2.48,573527944,00150397-d5b4-4cc9-8cb3-864781596fcc
2019-11-19 16:16:02 UTC,view,5875749,2084144451428549153,,,2.05,573115395,4976af84-941b-40a6-bdaa-63c92792b319
2019-11-19 16:17:37 UTC,view,5832247,1783999064136745198,,,7.14,534804495,14128bef-8cfe-4780-ba43-7fa4e954e715
2019-11-19 16:17:50 UTC,purchase,5552868,1487580007675986893,,,0.43,565156776,c28ee1d6-419b-4aea-8919-2c98b2ca3ed2
2019-11-19 16:17:59 UTC,purchase,5844320,1487580006317032337,,,1.57,573451766,922fa75e-de83-4c7c-b341-6945bb2cc53e
2019-11-19 16:18:27 UTC,cart,5906170,1487580011501191286,,,0.0,556580600,5f352a4f-65a6-4412-8353-ea40054d9905
2019-11-19 16:18:35 UTC,cart,5893828,1487580008800059394,,masura,5.54,375441189,31e927e9-436b-4ac3-8703-3fa223efbe0b
2019-11-19 16:18:47 UTC,view,5741005,2035665444290953519,,,5.24,554613177,47088e60-a014-4906-95ce-5d5ea1b6a94c
2019-11-19 16:21:01 UTC,view,5809910,1602943681873052386,,grattol,5.24,269039440,bfec04a5-f3dd-4479-85e7-93b2ee1c4cf8
2019-11-19 16:21:39 UTC,view,5855738,1783999073758478650,,,4.44,492752618,e351d8a5-8b62-4c06-8ea1-7c45d71fac51
2019-11-19 16:22:39 UTC,view,5875512,1487580005268456287,,,2.54,573554917,5b783f10-b3c8-40ac-a0c2-c77d30597e74
2019-11-19 16:22:55 UTC,view,5677934,1584505206060614455,,estel,8.73,573442454,afd0d44a-4f55-4082-b0eb-f60ab24613c0
2019-11-19 16:23:20 UTC,view,5866962,1487580009051717646,,sunuv,61.9,573558914,357e5412-3d2d-4e4f-9d75-71355e0de508
2019-11-19 16:24:03 UTC,cart,5823408,1487580005713052531,,ingarden,15.71,399645221,864dc9d0-49c5-4656-8466-3432c5555a89
2019-11-19 16:28:54 UTC,view,6978,1487580006895846315,,runail,5.13,573560799,2e6ac1ad-7468-4033-b60d-a9d75aa85b63
2019-11-19 16:29:59 UTC,cart,5830526,1487580005671109489,,masura,3.95,513427591,b856cfbc-5d36-4a98-996e-d961a953160d
2019-11-19 16:30:51 UTC,view,5550178,1487580011283087468,,orly,17.38,571280854,1ed4acd8-f382-40a5-a0fb-048de693b415
2019-11-19 16:31:03 UTC,cart,5848387,1752742615205281895,,severina,1.06,545066713,c3e4b595-a4bb-558d-564c-9fc797b605f7
2019-11-19 16:31:13 UTC,view,5739055,1487580008246412266,,kapous,4.75,478406445,cf73c1cd-d384-45ae-a51d-2effba42d2ea
2019-11-19 16:31:27 UTC,view,5809892,1602943681873052386,,grattol,4.76,234666728,e02f4c80-e687-492a-9474-ac7add6e040a
2019-11-19 16:31:45 UTC,view,5889461,1602943681873052386,,grattol,4.76,536715752,cbe156a9-68f4-46da-85d0-d6807ecfcd54
2019-11-19 16:32:24 UTC,cart,5774858,1487580005671109489,,masura,3.95,513427591,b856cfbc-5d36-4a98-996e-d961a953160d
2019-11-19 16:33:25 UTC,cart,59976,1487580012096782476,,,7.14,573562542,ffc7bebb-f942-4e03-bd00-d969a8a60ee9
2019-11-19 16:35:12 UTC,cart,5528,1487580006199591819,,ingarden,5.24,573492284,ba7f6e83-742d-4300-9c34-6d825b8baf28
2019-11-19 16:36:25 UTC,view,5677466,1487580013732561106,,,11.9,491045835,ad9e5582-e336-4f7a-ac65-0a99bc508703
2019-11-19 16:37:27 UTC,cart,5734473,1487580005050352469,,haruyama,3.97,568203649,ae98461f-a112-4b8a-89b3-f70ef78d5881
2019-11-19 16:37:33 UTC,purchase,6506,1487580009496313889,,runail,3.89,573530036,b0bb8be3-560f-40f4-8062-0f9bf15d08c6
2019-11-19 16:40:18 UTC,view,5873252,1487580013615120588,,,4.29,573565805,e5e680b9-ba24-4ad7-b674-bbcb7babac87
2019-11-19 16:40:33 UTC,view,5846436,1487580013950664926,,browxenna,45.24,573566000,d7e0055e-956b-4c3b-8bda-e1a1b9248e9c
2019-11-19 16:41:21 UTC,view,5738759,1487580013581566154,,kapous,2.86,573552619,43af68d3-b99d-4e0c-9113-f77d05a74cd0
2019-11-19 16:41:51 UTC,view,5662750,1783999067156644376,,,8.73,373558156,143ca634-08e1-40de-beb1-3cd5f3d7db4c
2019-11-19 16:42:52 UTC,view,5772477,1602943681873052386,,grattol,4.76,334373423,2a3f86a6-f96f-42fa-9b0e-5744dbb4b46d
2019-11-19 16:43:24 UTC,view,5787938,1658462125284131265,,uskusi,4.76,533613116,6a2e98da-5c73-4da1-bd52-15fe6c9d5303
2019-11-19 16:43:42 UTC,view,5813880,1487580006644188066,,,3.81,573567233,ff6108d3-ee75-4aac-87e1-af6dd0fb9704
2019-11-19 16:45:39 UTC,view,5542266,1487580005411062629,,cnd,16.03,572362053,8ed377f5-b570-49e7-aaa2-4aec99eac7c0
2019-11-19 16:45:52 UTC,cart,5896722,1487580007675986893,,irisk,0.63,357416842,ecaf6029-7bf3-4bb0-a3fa-6975b94e1247
2019-11-19 16:48:01 UTC,remove_from_cart,5788435,2151191071378375538,,,0.79,507609059,42e60f81-24fa-4a7c-aa57-477e1b61f16e
2019-11-19 16:48:36 UTC,view,5801345,1487580005511725929,,,6.35,397630804,1bc8af3f-c160-4f8b-91de-9db9a85982ec
2019-11-19 16:50:21 UTC,cart,5812126,1542195323827388674,,art-visage,4.05,573562648,b59a62e3-e1c8-4589-8cfa-385aae530b89
2019-11-19 16:50:58 UTC,view,5886282,1487580013950664926,,,21.59,573497105,cd0aadc9-2cc7-4d48-a41b-e929e0155597
2019-11-19 16:51:41 UTC,remove_from_cart,5859411,1487580005671109489,,masura,2.37,417219658,278cae90-6ae1-4043-bd06-e4f0c2096603
2019-11-19 16:52:22 UTC,view,5793106,1487580010100293687,,,1.9,573532574,0c633f27-215f-4358-9ff0-9f15e84d42b9
2019-11-19 16:54:43 UTC,remove_from_cart,5809910,1602943681873052386,,grattol,5.24,524967048,98f6304c-b60f-46d3-9c1a-ffb737b6429c
2019-11-19 16:55:04 UTC,remove_from_cart,5550010,1487580005595612013,,,3.0,429745620,8fe6b54b-0908-433d-94ce-b4b1b2480bb3
2019-11-19 16:55:07 UTC,view,5560994,1487580005595612013,,,3.0,573083932,0211493c-c278-0ea9-dd81-e36e5f11b771
2019-11-19 16:55:47 UTC,view,5749720,1487580005092295511,,runail,4.44,573570257,97077c69-1fec-4422-a188-d26d95e7d0ac
2019-11-19 16:55:52 UTC,view,5848418,1487580007675986893,,freedecor,0.79,438298572,cfdc413d-ac17-4c45-91dd-a01c7183f57e
2019-11-19 16:56:11 UTC,view,5843284,1783999067156644376,,,12.86,573572190,f3090e4f-bc4a-4aaf-93bc-04db8a8769f8
2019-11-19 16:56:50 UTC,view,5856185,1487580006300255120,,runail,183.33,573415465,6b45133b-c073-4137-809d-a2e246915aab
2019-11-19 16:57:07 UTC,purchase,5809729,1487580005092295511,,uno,7.78,538721317,deede152-e0fc-4c32-9772-843608309142
2019-11-19 16:57:17 UTC,view,5826000,1487580005092295511,,lianail,6.33,458242074,2cb2ca3a-7f4a-4ba8-a88c-39984b9f96bd
2019-11-19 16:57:37 UTC,cart,5695566,1487580007659209676,,,0.79,544283269,6cf93432-d49f-4439-a2ff-c5accf134888
2019-11-19 16:58:16 UTC,remove_from_cart,5870806,1487580007675986893,,milv,0.79,539393202,e447cab0-8344-4553-88bb-21d2d61b7584
2019-11-19 16:59:04 UTC,cart,5770020,1487580013841613016,,kapous,2.81,573562648,b59a62e3-e1c8-4589-8cfa-385aae530b89
2019-11-19 16:59:53 UTC,cart,5798019,1638456119066100510,,pole,3.89,444648318,be8e2e9b-a0ec-4a17-8506-a9b73b3ca19d
2019-11-19 17:02:27 UTC,view,5787966,2151191071378375538,,,14.13,417857554,db387478-b052-4eec-931e-d8fccfd919c5
2019-11-19 17:03:21 UTC,view,5754990,1487580005092295511,,,4.76,555041066,3ba2cc53-d1f2-481d-8247-bc63d65fd208
2019-11-19 17:03:25 UTC,purchase,8071,1487580010721050707,,,1.59,573081216,47d7f130-4583-4573-903e-ee69fdf18afe
2019-11-19 17:03:25 UTC,purchase,5687151,1487580009605365797,,,1.9,573081216,47d7f130-4583-4573-903e-ee69fdf18afe
2019-11-19 17:04:08 UTC,cart,5885390,1487580007675986893,,bpw.style,1.27,377283605,d13cde2f-dd60-4015-ba32-e04ac0e734b0
2019-11-19 17:04:36 UTC,view,5809910,1602943681873052386,,grattol,5.24,565842417,3ddb966b-725f-425a-b3b9-61fb10010865
2019-11-19 17:07:37 UTC,view,5814046,1487580005092295511,,grattol,6.27,573115395,4976af84-941b-40a6-bdaa-63c92792b319
