event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-12-14 11:54:25 UTC,cart,5736351,1487580005050352469,,haruyama,3.97,576594656,dce6a084-cb5f-4484-b942-647cc4a83f1f
2019-12-14 12:27:56 UTC,remove_from_cart,5810136,1487580009445982239,,irisk,1.43,580887000,bec1cfd9-53e4-4ab1-a141-1ab071f51b1a
2019-12-14 12:30:19 UTC,remove_from_cart,4632,1487580010821714008,,runail,0.38,583189726,9bec2a8e-286b-4b2f-be1e-67ca0e57ba14
2019-12-14 12:49:33 UTC,cart,5842705,1487580004832248652,,beautix,9.37,423369706,87f8e75d-3706-bb93-08c7-94b53a1c3120
2019-12-14 13:01:59 UTC,view,5650174,1487580008263189483,,concept,6.17,586815190,9439d8b6-9b50-4139-8a13-12e938bb9dc1
2019-12-14 13:05:00 UTC,view,5815633,1487580006962955182,,rosi,6.35,586819488,07e96f9c-001d-4831-a2fb-6a03d189f253
2019-12-14 13:11:00 UTC,view,5746011,1487580009051717646,,runail,34.92,491078513,92da688a-5a06-4dfe-8f17-3431ee9c0b00
2019-12-14 14:03:22 UTC,cart,5464,1487580010125459512,,ingarden,3.33,586836799,648e6561-4218-48c3-bdcd-3f64d1d5a623
2019-12-14 14:08:28 UTC,view,5769925,1487580013841613016,,kapous,4.22,586846457,3def8e26-ed45-4f3d-8b34-596afc1b691d
2019-12-14 14:19:56 UTC,view,5813916,1842735758805303837,,beauty-free,2.37,406452229,d7570bf8-b9e9-47f9-9d9d-d325e014fddb
2019-12-14 15:03:38 UTC,view,5809910,1602943681873052386,,grattol,5.24,578324097,9c99a765-c42f-4e2e-8f2e-5da3c8fa7d0c
2019-12-14 15:04:02 UTC,cart,5819592,1487580013086638258,,italwax,8.41,576647131,4eb904ca-3e7e-41b1-9d39-dcd0169fc835
2019-12-14 15:08:05 UTC,view,5810717,1783999073758478650,,milv,3.17,586703305,77ce9f26-1e91-4847-9a24-775a278c2553
2019-12-14 15:15:14 UTC,remove_from_cart,5683959,1487580005268456287,,,3.81,560564637,39ab1760-c4b2-4f19-90fd-2eae7b60d492
2019-12-14 15:15:18 UTC,view,5542260,1487580005411062629,,cnd,16.03,521676084,109a0c61-7f3c-4320-b87e-7ddae7e95dde
2019-12-14 16:03:07 UTC,view,5711044,1487580010872045658,,,0.79,572177559,43168815-19df-4258-a1b0-1f94c7124973
2019-12-14 16:35:24 UTC,view,5875438,2084144451428549153,,,2.05,511447075,c87bf5c1-b52f-4638-811f-b2ba44530a5f
2019-12-14 16:50:29 UTC,view,5887757,1487580013279576251,,,4.27,401214643,79d5e00e-395b-4305-9efd-68bfc242103f
2019-12-14 16:59:13 UTC,cart,5798928,1783999068909863670,,zinger,6.19,486201323,dc288414-5c0b-4b20-819e-a3b9320ac7df
2019-12-14 17:41:32 UTC,cart,5841315,2151191071118328683,,irisk,2.7,496784895,a28f554f-daee-4e97-805d-4ac32139ea63
2019-12-14 17:45:59 UTC,view,5867184,1487580007852147670,,staleks,15.08,584544926,0293437e-2c3c-43e0-a74e-de2a13d03650
2019-12-14 18:02:10 UTC,purchase,5875398,2084144451428549153,,,2.05,570650823,2b95e49f-d7f5-4722-b532-ae14c43373c3
2019-12-14 18:10:59 UTC,cart,5833322,1487580007675986893,,bpw.style,1.27,353444247,b55bf01b-74f4-48b3-b475-984a3d9df7b3
2019-12-14 18:21:09 UTC,view,5683559,1487580005595612013,,,2.27,577869867,77a7db80-bec1-4589-ac22-7774ccad688b
2019-12-14 18:23:51 UTC,purchase,5858524,1783999073758478650,,,3.03,395675705,4ef9f5dc-f5b4-4943-9d43-12a5a1e62da2
2019-12-14 18:28:49 UTC,cart,5825549,1783999064036081896,,,7.94,496034849,c0aa9061-336d-4da0-a802-383ee59fc7ed
2019-12-14 18:36:26 UTC,remove_from_cart,5774893,1487580005671109489,,masura,1.73,586915968,d6e584ab-32b0-4a98-a547-e401bbcec449
2019-12-14 18:37:30 UTC,cart,5908259,1487580007675986893,,,1.43,527021202,0503bc54-5ffe-47da-9538-766096d536f2
2019-12-14 18:44:18 UTC,view,5677456,1487580008263189483,,estel,10.32,586923105,e529dbad-b98a-44f8-a7ea-3b7643fbfc9e
2019-12-14 18:54:11 UTC,cart,5875302,1487580013581566154,,,6.33,586870491,aa1dd1d9-b5c4-4f01-8da4-0aad8677f684
2019-12-14 19:26:04 UTC,cart,5887266,1487580013229244601,,,2.76,569766195,5672302a-29b4-4ad4-989f-9086633dac3e
2019-12-14 19:27:24 UTC,cart,5906176,2029082628195353599,,runail,1.43,407157629,cb8dd2e0-390a-4e8c-a69d-45caf30586dc
2019-12-14 20:06:24 UTC,view,5761453,1487580013279576251,,,6.19,586021651,95a9174b-6967-3975-4f4a-48d4fddd7393
2019-12-14 20:11:26 UTC,remove_from_cart,5906205,1487580005553668971,,,7.94,586811341,a6ed37ec-5f5d-1f2e-7871-2edc8743dfd1
2019-12-14 20:24:44 UTC,remove_from_cart,5875350,2084144451428549153,,,2.05,572150449,ecf80d4a-ac9c-4752-9135-cfbce2c1143e
2019-12-14 20:28:21 UTC,view,5903809,1487580007675986893,,,1.59,527021202,99ca4493-88e1-411a-a281-85f82166f2db
2019-12-14 20:43:28 UTC,view,5731084,1487580004916134735,,,6.35,587007257,ed5974a9-f703-48de-8be4-459439c7dff9
2019-12-14 20:50:52 UTC,cart,5894667,1487580011677352062,,estelare,2.86,586988325,66156e47-70b0-49bd-9282-547909fdf3c6
2019-12-14 21:30:17 UTC,remove_from_cart,5875550,2084144451428549153,,,2.05,557338862,47fa9eb8-32ed-4e0e-9ca8-831018bc67b7
2019-12-14 21:37:17 UTC,view,5709119,1487580007575323592,,,1.43,271642594,bc25f867-a4f8-46b2-9fe5-50f62fd8572a
2019-12-14 21:37:49 UTC,view,5863906,1897124495995438074,,farmavita,26.51,498001749,68669281-692f-49a3-808f-fd4e72f9a507
2019-12-14 21:48:42 UTC,view,5883959,1487580011627020412,,,10.56,575537242,7c805f88-3329-47f1-b0a7-d1987a6e5a7c
2019-12-14 21:57:27 UTC,remove_from_cart,59886,1487580011098538083,,runail,0.79,378307468,e50553ed-3f7b-1bdc-6bea-5a17b33da58f
2019-12-14 22:16:58 UTC,cart,5770017,1487580013841613016,,kapous,2.81,587031769,
2019-12-14 22:34:29 UTC,cart,5869067,1487580009387261981,,,6.19,567168251,b217c1d2-c328-489b-a9e1-d16f253dfc12
2019-12-14 23:17:53 UTC,remove_from_cart,5809541,1783999064036081896,,,4.92,568399819,47be87a9-ce02-46b2-9513-28b8bcc01ede
2019-12-15 06:06:51 UTC,cart,5788120,1487580005754995573,,,4.44,541776655,b27ec9f6-2b6d-4352-997d-73696e795cf4
2019-12-15 06:16:34 UTC,remove_from_cart,40099,1487580011383750769,,swarovski,2.06,532222997,1c78afa0-74b1-42df-87e9-5549202d919f
2019-12-15 07:10:39 UTC,cart,5782029,1638456119066100510,,pole,4.11,420253442,e6ded709-6370-40e9-bd4f-7c60818fae1d
2019-12-15 07:25:10 UTC,cart,5651725,1487580008246412266,,concept,6.98,587144556,df0a07d9-ff4d-408c-b22f-ff1a5be1407c
2019-12-15 07:37:32 UTC,remove_from_cart,5877733,1487580007634043851,,de.lux,1.27,567761065,8d7cbab1-f288-4822-a6e9-c81f1c9e569f
2019-12-15 08:10:10 UTC,purchase,5689199,1487580011585077370,,dizao,1.9,586996712,043b9e97-141e-468f-870d-3d1ed8da7452
2019-12-15 08:56:41 UTC,remove_from_cart,5714045,1487580004832248652,,beautix,8.89,577598803,f9e05fc6-3ff9-4a17-9e54-866d0bf0fef6
2019-12-15 09:04:49 UTC,cart,5861282,1487580005092295511,,lovely,10.95,558485688,3641fd84-2843-4b21-a206-d78ef1eb3b72
2019-12-15 09:20:16 UTC,cart,5689725,1487580007852147670,,staleks,13.17,565321101,9335d57f-c9d7-416e-86fb-7843b25fa486
2019-12-15 09:51:36 UTC,view,5769923,1487580013841613016,,kapous,3.65,433079764,8747caed-d47b-47b5-9cb6-38f6b94c2815
2019-12-15 10:05:08 UTC,remove_from_cart,5556130,1487580012096782476,,,11.75,345516594,ffe6ee89-fd3a-48ba-bc43-71b36a5fd833
2019-12-15 10:12:47 UTC,view,5850300,1487580007524991942,,bluesky,4.76,534231769,65465ce4-a11e-460e-9e9e-171247c8e6c4
2019-12-15 10:24:51 UTC,view,5561474,1487580007952810971,,,8.49,525613372,88a8f825-40dd-4cf3-bbd8-1a9a617d900d
2019-12-15 10:35:58 UTC,remove_from_cart,5802650,1487580005754995573,,,5.56,499475550,d97b70bd-c589-4bfd-a30f-f25cf694dc70
2019-12-15 10:38:20 UTC,view,5891173,1487580009496313889,,bluesky,3.97,587220306,015c85fb-2e87-457d-8171-530c4e55feed
2019-12-15 10:41:04 UTC,view,5910553,1487580008246412266,,kezy,9.54,163006372,97ec4efc-70f6-4f7e-bcdb-e33ba8884592
2019-12-15 10:42:18 UTC,cart,5796096,1487580005754995573,,,4.44,547168154,96ca78fc-4c55-4532-8128-ecc2f7ef37f5
2019-12-15 10:57:53 UTC,view,5899832,2115334439910245200,,,3.97,462519193,121acaab-7854-4c4b-ae4e-505cf65cbf30
2019-12-15 11:20:45 UTC,view,5903784,1487580007675986893,,,1.59,587236098,a0a73f3c-7338-4386-8a82-ef50adb9abf2
2019-12-15 11:25:33 UTC,cart,5275,1487580009445982239,,runail,0.48,586475818,8737b647-cb04-4d0f-a521-084900fdaef4
2019-12-15 11:28:09 UTC,remove_from_cart,5899864,2115334439910245200,,,4.62,559681373,19b4b2bc-1ebc-40ef-a865-6d2ddc907575
2019-12-15 11:36:58 UTC,view,5859402,1487580005671109489,,masura,2.37,571589914,ea68d4aa-70f1-4abc-8c51-e923602ec675
2019-12-15 11:45:27 UTC,remove_from_cart,5714945,1487580005511725929,,,5.56,359485285,5face48f-11b8-45b1-a5b8-2562dd5e168e
2019-12-15 12:25:14 UTC,view,5758952,1487580005067129686,,,2.38,587244982,743640eb-941f-43fb-b35a-b658783e98bb
2019-12-15 12:54:57 UTC,view,5549840,1487580005268456287,,,4.29,587256808,7ade27d3-585b-4a61-a6ce-b7b3b468a928
2019-12-15 12:58:55 UTC,purchase,5696902,1487580006526747548,,irisk,1.9,553557409,2013e750-616c-4f6d-82af-a3e5e31d876a
2019-12-15 13:00:05 UTC,view,5899433,1487580008246412266,,,20.06,585305789,1d40dc59-23fa-403c-b943-1681f82ac652
2019-12-15 13:13:45 UTC,view,5635071,1487580005754995573,,,4.44,557788488,189b44b1-1086-4fbe-ab8e-625201f64244
2019-12-15 13:42:46 UTC,cart,5847811,1487580013506068678,,nagaraku,9.05,587296213,d785e254-714b-4116-bdc6-6cf63649d6f5
2019-12-15 13:48:24 UTC,view,5716844,1487580013950664926,,,10.32,587044512,c4e9d850-b56d-37e6-ded6-59abbb30dbb0
2019-12-15 14:12:11 UTC,view,5816172,1602943681873052386,,grattol,5.24,586966031,dc9d86e7-f05a-48a2-a5a1-2ec73f0779b2
2019-12-15 14:37:26 UTC,view,5776132,2141560642253881670,,art-visage,2.7,518839317,6df99791-8d44-4a29-9b67-5827d4b92a3d
2019-12-15 15:13:31 UTC,view,5807863,1487580009471148064,,irisk,2.54,552190104,127909df-1a93-442a-8974-a1d4a2842b31
2019-12-15 15:21:20 UTC,view,5854826,1602943681873052386,,grattol,5.24,423596290,801bc98f-8cfe-4a07-9fbd-67c6f18c6baa
2019-12-15 15:37:25 UTC,view,5749720,1487580005092295511,,runail,4.44,443512800,8d8c9ee5-7528-48e0-873a-be1b621039f1
2019-12-15 15:47:35 UTC,remove_from_cart,4560,1487580010796548183,,runail,0.38,566860386,ccdfb48c-1529-4895-a329-e5761c265a2d
2019-12-15 15:48:34 UTC,cart,5528035,1487580005553668971,,,9.52,577684876,78f6a5ac-7706-47f0-a146-94efd3809f2c
2019-12-15 16:19:54 UTC,remove_from_cart,5823561,1487580004916134735,,,5.22,529348120,9e9febc7-1748-4efc-a4ec-0e6097d61467
2019-12-15 16:46:05 UTC,view,5913319,2018287324474901238,furniture.bathroom.bath,naturmed,16.51,587387788,529f2369-634f-4d63-a64e-025ffd62ef86
2019-12-15 16:51:07 UTC,cart,5796977,1487580005671109489,,masura,1.73,541594229,29c90587-bd30-4e83-9751-76299da86d86
2019-12-15 17:10:58 UTC,cart,5797801,1638456119066100510,,pole,4.11,436521321,98d8738c-a18f-4637-81ab-4ef0a54a394d
2019-12-15 17:46:50 UTC,view,5736330,1487580005050352469,,haruyama,3.97,369113902,489a7859-555c-48cc-92a2-1a6002c7c77e
2019-12-15 17:51:39 UTC,cart,5897771,1487580012096782476,,ecolab,1.25,433645438,467feaab-a126-47e9-85cd-1db1676585f1
2019-12-15 18:00:36 UTC,view,15166,1487580008447738866,,cnd,10.0,426868645,9f2f0bd1-d8c3-424d-bb73-55621bee5b0e
2019-12-15 18:22:41 UTC,view,5815633,1487580006962955182,,rosi,6.35,585743531,7d0d27aa-a3da-4115-9471-d66ecd249fc0
2019-12-15 18:27:28 UTC,view,5734474,1487580005050352469,,haruyama,3.97,369113902,489a7859-555c-48cc-92a2-1a6002c7c77e
2019-12-15 18:58:09 UTC,cart,5788522,1487580005671109489,,masura,1.73,375450242,a1af37ab-c976-4d55-9645-71113d5e3c1d
2019-12-15 19:08:10 UTC,view,5839658,1487580005671109489,,masura,2.37,587322418,d1313499-db29-482c-9d44-c09ce729e167
2019-12-15 19:09:12 UTC,cart,5864736,2055161088059638328,,bpw.style,1.59,535521741,a5e28573-47d1-4b9c-8d42-812fda060c2f
2019-12-15 19:15:28 UTC,cart,5809868,1487580005268456287,,grattol,6.27,538287483,4d241295-33b2-414e-baf9-d044051826a7
2019-12-15 19:57:41 UTC,view,5865791,1487580005855658874,,,2.38,560680791,efcfc9f8-184f-4b58-a003-4f2ea954c9a7
2019-12-15 20:04:31 UTC,cart,5876793,1487580010100293687,,jessnail,0.94,571008803,da1e80c2-67b8-427a-aecb-28e2cde6e8fa
2019-12-15 20:11:40 UTC,cart,5836522,1487580013522845895,,nagaraku,0.4,547280460,da8889e4-2e92-4767-9f02-a42d4a62f3ea
2019-12-15 20:15:24 UTC,view,5627739,1487580007634043851,,ingarden,1.27,509752078,ac05d806-804e-43ec-bec5-867c10906d84
2019-12-15 20:15:58 UTC,view,5769925,1487580013841613016,,kapous,4.22,587480465,b66223d2-6944-4105-be82-b2f1987b1213
2019-12-15 20:19:33 UTC,view,5759491,1487580013011140782,,italwax,1.94,587175376,b571a17d-475e-4310-a9e3-cf82866b2a68
2019-12-15 20:32:00 UTC,view,5686079,1487580008145748965,,,0.51,575094446,18b1c88d-bdee-4083-bab8-6046bd559451
2019-12-15 20:37:26 UTC,view,5896420,1487580006300255120,,jessnail,49.21,585513861,95b11bae-a2a6-4f65-9f7e-df5bef5cd62d
2019-12-15 20:46:56 UTC,cart,5904920,1487580005134238553,,runail,3.17,587386734,a510f809-1b5e-4ad1-a596-77bb5c15782d
2019-12-15 21:31:27 UTC,cart,5866964,1487580009051717646,,sunuv,46.03,584335914,098a970e-4e51-4b59-b002-68be23036d78
2019-12-15 21:36:02 UTC,remove_from_cart,5723529,1487580005268456287,,runail,2.94,587386734,a510f809-1b5e-4ad1-a596-77bb5c15782d
2019-12-15 21:51:42 UTC,purchase,5809871,1605161575889502297,,grattol,3.02,587490987,7906ad43-e4cd-47d9-b6c4-457b1a03b18a
2019-12-15 22:13:20 UTC,view,5885848,1487580007910867929,,,7.22,563269375,52c8816e-5255-4db1-ad21-eeb1d9733d53
2019-12-15 22:15:03 UTC,remove_from_cart,5809289,1487580007675986893,,bpw.style,0.79,234024900,e5027cb9-54cb-40d3-841a-f1d82ff7ba14
2019-12-15 23:34:42 UTC,remove_from_cart,5770018,1487580013841613016,,kapous,2.81,563137234,e11abf37-2c25-4162-8de7-84600f58a4ec
2019-12-15 23:42:39 UTC,view,5770017,1487580013841613016,,kapous,2.81,505129228,998e3e8d-3511-45ae-a45a-6abf1ec51de5
2019-12-16 03:52:56 UTC,view,5712836,1487580008011531230,,,46.03,566125445,93c416a4-2125-4034-b68c-a2a69d162def
2019-12-16 04:38:47 UTC,cart,5855508,1487580006350586771,appliances.environment.vacuum,max,95.08,587578492,b3ab67d6-869d-4317-a807-0f6a9226b75a
2019-12-16 05:54:15 UTC,view,5841842,1487580007675986893,,milv,1.59,587332372,abcb6c61-81c2-4195-9e86-fc6a42d6fb3a
2019-12-16 06:38:41 UTC,view,5809911,1602943681873052386,,grattol,5.24,587622297,1fc9deb9-792f-4e45-af7c-b886e1af9541
2019-12-16 06:41:05 UTC,view,5816178,1602943681873052386,,grattol,5.24,487468657,2b780d0a-d239-80af-4070-1f8427946464
2019-12-16 07:11:38 UTC,cart,5724230,1487580005092295511,,,18.25,587634202,56aacd00-8e0c-421d-8781-3b2c10cd47f7
2019-12-16 07:42:54 UTC,purchase,5825945,1761186209054327497,,,11.73,432380304,460d1877-22a3-4973-bf0f-ac4b67a95f6f
2019-12-16 07:53:57 UTC,view,5685798,1487580009445982239,,irisk,0.16,436233913,37227c77-34f4-4ffa-99b2-5878f827a4e1
2019-12-16 08:03:54 UTC,cart,5772167,1487580005268456287,,grattol,6.27,387105682,ee81402c-4810-4616-80de-93b53bc799af
2019-12-16 08:06:39 UTC,view,5617817,1487580013145358517,,ardell,8.65,486338323,2041708c-0287-45da-865e-2b29e3f4c8fa
2019-12-16 08:13:04 UTC,cart,5686925,1487580009311764506,,,0.35,587645620,adbecad3-edba-4984-a29a-3980bc28a5d5
2019-12-16 08:18:24 UTC,purchase,5825214,1487580013506068678,,kiss,7.78,572895377,fa936498-f89b-4d39-b4dc-1e96711f63f8
2019-12-16 08:57:48 UTC,view,5805436,1783999076535108182,,,15.87,587652801,b472d52e-0af1-4085-a495-c3346dc7e995
2019-12-16 09:05:43 UTC,cart,59983,1487580009227878422,,,7.78,558435336,0addc03e-16ca-4cff-af5b-2114f8dedbc4
2019-12-16 10:12:38 UTC,cart,5820777,1487580006317032337,,,3.97,432994047,7a6fa648-ddc9-4d9b-b6d6-b4b062cc98d3
2019-12-16 10:25:01 UTC,view,5873649,1495705810662064688,,,4.92,430472544,340781e7-e6db-45b0-8997-edd53916d8b7
2019-12-16 10:28:29 UTC,cart,5723496,1487580005134238553,,runail,2.62,526304707,dd3a9e1b-148f-4fb2-8a4f-a57fb4578535
2019-12-16 10:28:40 UTC,remove_from_cart,5810145,1487580006317032337,,irisk,9.52,587716834,7d123370-51b3-49db-925f-c8fef7c5ab1e
2019-12-16 10:29:40 UTC,view,5825922,1487580004857414477,,lianail,6.02,582767839,1aad7472-e3ab-9453-dfb1-ffb29f09864b
2019-12-16 10:36:04 UTC,cart,5877190,1487580007675986893,,freedecor,1.43,332332252,cf65322d-f132-4a5b-a0eb-de14f3b33f4e
2019-12-16 10:59:00 UTC,cart,5643942,1487580010100293687,,,1.25,583609481,e6845317-59c4-4727-9e26-6fb2bd0dfb85
2019-12-16 11:52:43 UTC,remove_from_cart,5834732,1487580009496313889,,,4.76,538354175,ebfba374-6c6b-4bc8-8d19-fbd5883d2af7
2019-12-16 11:56:12 UTC,view,5804649,1487580007432717250,,,7.14,231765394,8a88f216-930a-434c-8e4e-5958a131155e
2019-12-16 11:57:28 UTC,remove_from_cart,5833331,1487580007675986893,,bpw.style,1.27,478472567,97431e61-1d7b-4b44-b058-b7c073b7b561
2019-12-16 12:12:30 UTC,remove_from_cart,5833323,1487580007675986893,,bpw.style,0.79,568342131,0bc6e36e-04b8-4abb-a8ee-50e7f6dab29b
2019-12-16 12:41:57 UTC,view,5849033,1487580005092295511,,uno,10.32,586185949,1ef2c8f0-92fb-419b-b283-6b24122304f3
2019-12-16 12:47:45 UTC,view,5770041,1487580013841613016,,kapous,2.81,537421394,9bbf77b4-4bd5-a7f8-be0f-db48f4b999a1
2019-12-16 12:51:31 UTC,view,5843375,1487580004857414477,,lianail,6.33,582767839,49d3742d-7ce3-427e-8ed5-523c4b55d49b
2019-12-16 12:56:11 UTC,view,5909810,1487580013950664926,,,18.73,582900589,c45ac9ae-5fb9-4a99-9e4b-9908b0af3a61
2019-12-16 13:03:25 UTC,view,5826189,1487580007432717250,,,3.02,587800141,31071914-1564-4ba0-b043-5f208888feae
2019-12-16 13:30:59 UTC,purchase,5706487,1487580013950664926,,,16.67,430417021,a4e2da0d-5a0f-497d-934b-a8599db85557
2019-12-16 13:58:47 UTC,view,5635098,1487580005754995573,,,4.44,432740690,4cc80d6c-a053-47c2-8673-500e82299683
2019-12-16 14:45:02 UTC,view,5785421,1487580007306888126,,,4.46,538796404,d1301502-5875-4a69-98ba-374af77548c6
2019-12-16 14:50:01 UTC,cart,5799113,1487580005855658874,,lianail,2.86,565549687,60b1f25e-439e-4cbc-afce-dc05e12298d6
2019-12-16 14:55:38 UTC,cart,5677450,1487580008313521133,,estel,5.08,579087462,05da3a2b-8eb9-48a5-97fe-0b8bc9bce0f8
2019-12-16 14:57:09 UTC,view,5809871,1605161575889502297,,grattol,3.02,587843978,daeae3a7-dd1d-4f61-b982-fd84b1fbe9c5
2019-12-16 14:57:40 UTC,cart,5804073,1487580005461394279,,bluesky,3.97,587270923,6b43352e-963d-4c67-9fcd-986f1f94b30c
2019-12-16 15:18:35 UTC,cart,5810136,1487580009445982239,,irisk,1.43,545675207,e288b1df-de2d-4fac-a383-7d09abafca15
2019-12-16 15:28:07 UTC,cart,5759360,1487580011585077370,,estelare,1.9,561059283,fd752a65-b848-4852-9244-0c6fb566386f
2019-12-16 15:40:25 UTC,cart,5885420,1487580005092295511,,grattol,6.27,530268993,b581c39d-d72a-4fc0-979a-d5420f0136f7
2019-12-16 16:08:45 UTC,cart,5692864,1487580007910867929,,yoko,6.83,463826215,c914c48a-6d0a-4855-a8d5-ed7b3521504f
2019-12-16 16:28:09 UTC,remove_from_cart,5905552,1487580006317032337,,runail,1.59,586857635,35c27db3-9c7a-4f7d-9485-1bece7ccf987
2019-12-16 16:33:45 UTC,view,5866161,1487580007675986893,,,1.75,528143271,266f34e3-636c-48be-8e99-63b1d18fe086
2019-12-16 17:08:57 UTC,remove_from_cart,5651938,1487580012902088873,,,6.33,534584795,b4d32535-de6b-4acb-80f0-8ce0e610bc8f
2019-12-16 17:29:21 UTC,view,5843546,1487580010628776014,,,3.97,578150358,30b28452-a5b5-49f5-931c-7cc740e95e6f
2019-12-16 17:43:50 UTC,view,5876857,1487580009445982239,,domix,13.54,587929848,08d76101-92a7-4bc7-a4d6-dd9bd4541345
2019-12-16 17:59:19 UTC,view,5758958,1487580005067129686,,,2.38,586277783,edcc6622-3087-7f01-08e1-b410db18e4f7
2019-12-16 18:17:45 UTC,view,5751742,1487580005092295511,,,14.6,474492581,ba1fd997-ffb4-4202-aea8-6c92f1d94712
2019-12-16 18:26:58 UTC,view,5784998,1783999067156644376,,,9.79,538369503,1b1b2759-622d-4458-9a77-356e9bfa82fc
2019-12-16 18:28:28 UTC,view,5850861,1487580011702517887,,coxir,22.51,587948770,dde76bba-eaba-4498-88e2-4fc46cf3ba01
2019-12-16 18:34:42 UTC,cart,6174,1487580007776650194,,runail,0.63,435936406,9e581eed-1506-4963-a36c-b550bd9957d2
2019-12-16 18:47:59 UTC,view,5560754,1487580006300255120,,strong,194.44,587939731,923b2d02-f405-43b1-8f9c-3d222c60698f
2019-12-16 18:52:09 UTC,view,5878151,1487580005268456287,,cosmoprofi,7.14,378842430,3db610fc-9b44-487b-9154-dad03f2b1fab
2019-12-16 18:54:49 UTC,purchase,5829298,1487580011585077370,,farmstay,0.79,477474251,8dbf05fe-8ad7-4747-802d-de70e6465871
2019-12-16 19:11:13 UTC,view,5769877,1487580013841613016,,kapous,3.65,587971791,5edd0453-7198-4a9d-af92-6cd85aaed33e
2019-12-16 19:17:29 UTC,cart,5825937,1487580013296353468,,,13.32,587968446,028d6d5b-c134-4977-abdc-c22eb278df4f
2019-12-16 19:37:05 UTC,cart,5867065,1487580010821714008,,de.lux,1.59,504064030,f062ef7d-287a-7699-f6a6-e2487756729e
2019-12-16 20:00:22 UTC,remove_from_cart,5716844,1487580013950664926,,,10.32,587972851,c0ca3002-0689-4cbc-9e4f-2e1b944d486b
2019-12-16 20:02:22 UTC,cart,5750301,1487580005713052531,,ingarden,15.71,486370016,3009fcdc-fc7f-423b-8594-058bccfb5abd
2019-12-16 20:04:53 UTC,remove_from_cart,5896170,1487580004916134735,,,3.97,466341884,2f270d65-07db-4455-b2d6-a11a8239322f
2019-12-16 20:06:41 UTC,remove_from_cart,5780032,1487580011501191286,,,2.38,375450242,8cf1a263-b964-4560-abd7-3cee4af3d4d8
2019-12-16 20:07:07 UTC,view,5689319,1487580007852147670,,staleks,16.67,530952240,3ff8b3be-8da7-0420-eb0d-9a1165586760
2019-12-16 20:24:11 UTC,view,5722985,1487580010779770966,,ingarden,4.75,587941286,ee3ac58f-4dbe-407e-9498-caaf85c0d2f2
2019-12-16 20:48:54 UTC,view,5764991,1487580011702517887,,bodyton,6.48,418354185,a43934f4-04b9-4a3b-ba4f-2ade8a7d7e08
2019-12-16 20:53:45 UTC,remove_from_cart,5857098,1487580004832248652,,beautix,9.37,492637723,75d78a71-2464-4d92-aac0-ec2e4e934bb0
2019-12-16 21:00:26 UTC,cart,5774333,1783999064136745198,,runail,4.13,300404754,735e93b6-3e12-40aa-a245-904f8f97e7d7
2019-12-16 21:15:59 UTC,view,5862572,1487580008145748965,,roubloff,4.76,576392301,074d052b-6b19-47ca-89d6-83197b217455
2019-12-16 21:22:26 UTC,cart,5622677,1487580007281722301,,severina,3.16,471385584,afb196db-f6c9-48ea-8203-cc501272b33e
2019-12-16 22:07:05 UTC,remove_from_cart,5826411,1487580005511725929,,,5.56,584289031,1ad0c22d-212e-4765-a8f4-45f76363f16e
2019-12-16 22:11:32 UTC,remove_from_cart,5925,2196456817641391019,,runail,1.98,584726696,1932e97f-9886-494b-ae11-6b1b3c6e1985
2019-12-16 22:33:15 UTC,view,5240,1487580009202712597,,runail,4.05,511314213,d465de02-d377-3492-2b58-4f9a85e11d1f
2019-12-16 22:45:38 UTC,view,5869459,1487580011534745720,,siberina,2.46,509992550,7d77e041-43e7-47dc-bdff-12ed2db403e7
2019-12-16 22:46:48 UTC,cart,5806553,1487580004916134735,,,10.63,292283025,bb97380d-44fd-4cfe-b947-f49d3217a8c8
2019-12-16 23:05:49 UTC,cart,5595976,1487580008263189483,,matrix,16.67,587549137,ecc0cc9a-736c-48fe-9433-86e65a984728
2019-12-16 23:22:50 UTC,view,5793057,1487580005754995573,,,7.62,580418251,49efc8a5-350d-4fb4-aaf5-48e04e0777c7
2019-12-16 23:36:42 UTC,view,5814516,1487580013539623112,,,13.49,588049688,b16283c2-4a93-43e9-9306-c8326b45c1de
2019-12-16 23:38:44 UTC,cart,5804667,1487580013581566154,,,5.4,584885749,1d0edc0d-9c45-4ef3-a3b0-e131b9779fbf
2019-12-17 01:52:39 UTC,remove_from_cart,5788134,1487580005754995573,,,6.35,588061986,c57a090e-88a0-4f07-a3e6-7f4ad369e444
2019-12-17 02:35:40 UTC,view,5804269,1487580005411062629,,cnd,14.13,322007750,e5e1a3d4-8c08-46bf-a32a-19b1cef1accd
2019-12-17 03:31:51 UTC,remove_from_cart,5900635,1487580007675986893,,freedecor,0.79,452657162,2dac8556-3a6e-43ba-8a50-576b01e2ca5b
2019-12-17 03:32:33 UTC,remove_from_cart,5809282,1487580007675986893,,bpw.style,0.79,452657162,2dac8556-3a6e-43ba-8a50-576b01e2ca5b
2019-12-17 04:09:01 UTC,remove_from_cart,5700037,1487580009286598681,,runail,0.4,523939534,d42fdeb1-cfa3-480e-97cb-51b9d1ceb2f9
2019-12-17 04:30:28 UTC,view,8226,1487580006551913373,,,5.95,528971009,704aad5b-bff4-4c5d-876b-2a96db510239
