event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-15 07:52:14 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,348.76,540579428,f1065aa0-56a5-4e29-b7fc-2b3bda40bccc
2019-11-15 07:52:19 UTC,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,462.82,554172581,9744e88a-158a-4064-9a3d-20f8e4b920ba
2019-11-15 07:52:22 UTC,view,2601299,2053013563970159485,,dauscher,445.29,557109728,e0e8a80f-064e-4177-9673-39e71a6e65b0
2019-11-15 07:52:30 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,739.04,535140097,d15a3446-8d56-4180-8a0f-2acc18832347
2019-11-15 07:52:57 UTC,view,4300376,2053013552385491165,,polaris,43.5,568866516,80367d09-0d1d-4d36-b88f-919acb589fc9
2019-11-15 07:53:03 UTC,view,38900084,2085718636156158307,,,66.67,514585504,bd8f6431-70b5-4034-9309-53694aeb9f4c
2019-11-15 07:53:24 UTC,view,9000194,2053013566067311601,,babylock,1539.27,559001358,002f382f-c8c6-4176-a7f9-9b040d02b0d6
2019-11-15 07:53:31 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,136.76,515118822,1fd289aa-21f6-4987-a20b-099b4d826a88
2019-11-15 07:54:16 UTC,cart,1005023,2053013555631882655,electronics.smartphone,xiaomi,382.49,571737728,6edd3f3e-9b73-4a9a-b77c-ee358273faef
2019-11-15 07:54:35 UTC,view,14700564,2053013557133443581,furniture.living_room.cabinet,brw,329.22,516380025,11f81561-0df7-4fa0-96c3-a7faad9468dd
2019-11-15 07:54:40 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,168.7,522374244,fa3b5629-a415-4e2a-9d87-a1a6469c4edc
2019-11-15 07:55:13 UTC,view,17200999,2053013559792632471,furniture.living_room.sofa,asm,926.41,514626248,ed78b22f-0cee-43d8-805a-9cfbf95c5a84
2019-11-15 07:55:13 UTC,view,26300734,2053013563584283495,,,139.26,571703055,f90b5aa8-7e6c-4537-a7a3-b80e0f07ecc6
2019-11-15 07:55:44 UTC,view,2800087,2053013563835941749,appliances.kitchen.refrigerators,atlant,299.88,571680823,4fc00462-26d7-4192-9168-a695f022c847
2019-11-15 07:55:59 UTC,view,1005177,2053013555631882655,electronics.smartphone,samsung,900.64,514560987,1add2f22-7653-4fbb-9832-1ea89ba24733
2019-11-15 07:56:29 UTC,view,15100103,2053013557024391671,,,347.24,544061216,2e9b863e-d803-4068-b096-dcd6c8c26df2
2019-11-15 07:56:50 UTC,view,48400005,2119149008294249184,,,61.75,517239628,3673edb5-49bb-443f-ade0-f0bded3e3f5d
2019-11-15 07:56:54 UTC,view,1307062,2053013558920217191,computers.notebook,asus,874.93,516013566,ea4b6274-e326-47cb-9f0e-423b2cb8835a
2019-11-15 07:57:09 UTC,cart,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,527555931,9c92ee0c-3667-44a3-a409-d65027bafbea
2019-11-15 07:57:11 UTC,view,12700937,2053013553559896355,,nokian,91.64,538656669,ecd175f7-f9ff-41c0-a7d8-1359707849b0
2019-11-15 07:57:19 UTC,view,28102860,2053013564918072245,,baltekstil,198.2,565061872,aab4845d-593c-477c-8382-784b861a8eb1
2019-11-15 07:57:27 UTC,view,3701134,2053013565983425517,appliances.environment.vacuum,bosch,115.81,552756195,38ea32e2-aa40-4c26-8484-eb258b620202
2019-11-15 07:57:36 UTC,view,100006774,2110187392055903187,,prologic,195.11,538491217,23ab4c40-dab0-4cbe-9f41-f70f0cd9cc03
2019-11-15 07:57:56 UTC,view,12717167,2053013553559896355,,michelin,101.68,514751652,a12ad05b-8c08-43d6-9720-6cab3b4ea425
2019-11-15 07:57:57 UTC,view,5100816,2053013553375346967,,xiaomi,30.86,556961391,60cd4778-6d3e-46a0-bc63-41e79a126de0
2019-11-15 07:58:00 UTC,view,1201505,2172371436436455782,electronics.tablet,samsung,150.22,571741974,16ddb474-b428-4a5b-aaee-427f46f1f63d
2019-11-15 07:58:33 UTC,cart,1005252,2053013555631882655,electronics.smartphone,oppo,308.63,513366492,deccf26b-3aca-43f1-9314-f5a2e8714da9
2019-11-15 07:58:33 UTC,view,5300453,2053013563173241677,,rowenta,59.13,520790030,bf452f5a-00df-42e3-aed2-44910709df09
2019-11-15 07:58:36 UTC,view,1004834,2053013555631882655,electronics.smartphone,samsung,169.84,567035403,d6309533-a25e-4b0a-a564-3f56435dba3f
2019-11-15 07:58:54 UTC,view,3801063,2053013566176363511,appliances.iron,philips,102.89,512429228,6da9b00b-0807-4114-a924-e8cb35712e51
2019-11-15 07:58:59 UTC,view,5400170,2053013552989470973,,svc,28.57,533059828,d2045f4b-198d-4cf0-a4e7-4833be6f3c7f
2019-11-15 07:59:12 UTC,view,23000193,2164367422893589471,,mitasu,36.29,517581552,2b38fe9a-0642-49e2-8c3a-6f0ae326d44c
2019-11-15 07:59:14 UTC,view,9000196,2053013566067311601,,janome,213.11,535100441,de9c1a66-3d37-416a-90c4-29f423723ede
2019-11-15 07:59:20 UTC,view,17200994,2053013559792632471,furniture.living_room.sofa,asm,385.85,571707695,91e267d9-ba36-460c-8348-40074826b69f
2019-11-15 07:59:39 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,154.19,549360965,3c39ad63-91f2-4d36-a876-c8c5b9e27ce8
2019-11-15 07:59:40 UTC,view,13600373,2053013557477376525,furniture.bathroom.bath,triton,282.89,515240730,69dd6fd7-5585-4e3a-8207-a99f38e2aff9
2019-11-15 07:59:43 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,136.43,566096652,75bec489-5519-45d0-9447-327fb4285953
2019-11-15 08:00:04 UTC,view,2600209,2053013563970159485,,,117.63,515226979,bb01306c-3221-403e-90b8-e727e2625703
2019-11-15 08:00:18 UTC,view,5300120,2053013563173241677,,remington,59.18,517983110,e6ddd987-f34f-43c4-b776-a7cea6e6adf8
2019-11-15 08:00:57 UTC,view,1004776,2053013555631882655,electronics.smartphone,xiaomi,187.65,543445715,59ba1bb3-14e4-44ab-a32a-76714ad76fa2
2019-11-15 08:00:59 UTC,view,100010319,2179887855134835524,,,2187.96,512881505,d1aa8f6d-434e-4976-aa78-b84fab79e9f0
2019-11-15 08:01:02 UTC,cart,1801690,2053013554415534427,electronics.video.tv,samsung,381.72,571743615,6f600705-003d-4264-9310-74c0d7563bbc
2019-11-15 08:01:44 UTC,view,1005179,2053013555631882655,electronics.smartphone,samsung,900.64,543128207,ed2f1d91-161d-48d2-b556-b2cb84014c34
2019-11-15 08:01:51 UTC,view,42300077,2095518921321874323,furniture.living_room.cabinet,sv,50.97,562602347,ed37c1d9-2176-48c7-bc76-446671ebc18b
2019-11-15 08:02:55 UTC,view,1004210,2053013555631882655,electronics.smartphone,samsung,88.67,547136836,29315eb3-d832-44e2-9af1-75990b6523bf
2019-11-15 08:03:45 UTC,view,15100297,2053013557024391671,,,275.17,519024741,92f5cd2d-b43c-431c-aab0-a8fae3e5ca5d
2019-11-15 08:03:47 UTC,view,1307067,2053013558920217191,computers.notebook,lenovo,251.25,514650424,155ee29b-fc54-4af0-8227-776a53bbf8e4
2019-11-15 08:03:48 UTC,cart,1005121,2053013555631882655,electronics.smartphone,apple,941.17,570533296,ca8e2495-421a-477d-b2de-dc5bb0e70a64
2019-11-15 08:03:49 UTC,view,1801712,2053013554415534427,electronics.video.tv,lg,383.02,513652104,321730aa-c8f8-4377-b0ff-f0f728a97b20
2019-11-15 08:03:49 UTC,view,5100577,2053013553341792533,electronics.clocks,samsung,290.77,514012944,c28ee696-1cad-4dda-91de-764f859ee510
2019-11-15 08:04:04 UTC,view,17900064,2053013560178508465,construction.tools.generator,kolner,202.32,547680939,0ca7d9c9-c093-4b34-af31-5de6d92c496e
2019-11-15 08:04:41 UTC,view,26200060,2053013563693335403,,,127.16,540767077,76779511-0fdf-4696-8722-b2924d9285f0
2019-11-15 08:04:45 UTC,view,4300250,2053013552385491165,,galaxy,24.02,556838129,1584bea7-ec6d-4076-92e5-5b58072673c2
2019-11-15 08:05:01 UTC,view,1004742,2053013555631882655,electronics.smartphone,honor,514.56,537302555,ba905fae-e1e5-4ade-9dec-51850f8118ad
2019-11-15 08:05:08 UTC,view,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.26,571740799,b3706c8f-0f55-48bd-8c56-ebbc8e257dfb
2019-11-15 08:05:29 UTC,view,28100255,2053013564918072245,,,66.41,513010068,5fcfa5ae-00e1-4c9d-9fc8-a538cc8d50b9
2019-11-15 08:05:35 UTC,view,22300003,2053013552427434207,,xiaomi,82.11,512513587,190f0235-fc9d-4b73-8f87-b4e8d854de27
2019-11-15 08:05:38 UTC,view,1801984,2053013554415534427,electronics.video.tv,lg,1127.01,568212227,ffdbe0ad-17f4-44ec-b4e5-c4501b5d45dd
2019-11-15 08:05:57 UTC,view,8500287,2053013552259662037,,rinnai,720.32,540544716,1c27ba32-ef14-4d86-a0d1-e0bf1a8abd53
2019-11-15 08:06:13 UTC,view,1307539,2053013558920217191,computers.notebook,asus,476.18,517586621,0c7cf1e7-ca22-4f0a-8a2a-b7d587b192fc
2019-11-15 08:06:16 UTC,view,7002255,2053013560346280633,kids.carriage,wingoffly,114.35,512939427,e7ea575b-3b19-4cfc-9acd-c9ddcb92ff93
2019-11-15 08:06:43 UTC,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,513997680,87ae62d8-5d3b-4bd3-8c9d-b2f7d5ea77b3
2019-11-15 08:06:56 UTC,view,2601938,2053013563970159485,,artel,138.72,531269846,f241d426-4a27-45f9-9fd2-15e495778cf6
2019-11-15 08:07:04 UTC,view,1004863,2053013555631882655,electronics.smartphone,samsung,168.69,513804471,5736a4c7-5c5e-45ff-bd25-e1ceab4387a7
2019-11-15 08:07:11 UTC,view,28719076,2053013565639492569,apparel.shoes,baden,82.63,519067929,5a125117-e601-4953-9890-ab5ad25f00b3
2019-11-15 08:07:13 UTC,view,1802004,2053013554415534427,electronics.video.tv,yasin,264.87,568379839,68c06263-1ef0-430f-aad4-eedb7ee0871c
2019-11-15 08:07:21 UTC,view,4100346,2053013561218695907,,sony,393.98,561006159,c077dd4f-83e5-4cdc-be33-98d929ff9ede
2019-11-15 08:07:26 UTC,view,5701403,2053013553970938175,auto.accessories.player,nakamichi,99.1,512993477,033a5cfb-95c3-49f7-8ff6-02ea991e51f4
2019-11-15 08:07:28 UTC,view,4800730,2053013554658804075,electronics.audio.headphone,sony,5.64,570579710,2f546652-1b91-4674-ac53-8a57d1e65ea6
2019-11-15 08:07:32 UTC,view,3500327,2053013555287949705,,redmond,169.63,517502289,0cc2ea2a-037a-4af0-83c7-34aa7419e9b8
2019-11-15 08:07:42 UTC,view,5300453,2053013563173241677,,rowenta,59.13,571585593,e2a94fc1-9641-49e8-9862-4819607b721e
2019-11-15 08:08:12 UTC,view,4100138,2053013561218695907,,sony,413.01,518449669,7481312e-0e8b-44d6-9bc5-4483f34bf58c
2019-11-15 08:08:44 UTC,view,14701558,2053013557133443581,furniture.living_room.cabinet,brw,432.19,522015224,c069ead9-ad4b-4a32-a2dc-03d4c1bc5c03
2019-11-15 08:08:47 UTC,view,6701013,2053013554247762257,computers.components.videocards,asrock,224.6,543660046,cac5a1aa-aa5b-4edd-b4b4-6209e1ebc3ed
2019-11-15 08:09:33 UTC,view,6000157,2053013560807654091,auto.accessories.alarm,starline,91.12,521203974,d897c8ce-bb7f-47b4-9130-79902d0072ca
2019-11-15 08:09:41 UTC,view,5301762,2053013563173241677,,rowenta,30.68,518910045,767dff41-1502-49fc-bce9-8c1ac8a5359b
2019-11-15 08:10:03 UTC,view,26400785,2053013563651392361,,lucente,417.26,516353914,858faa9c-c182-417a-8489-3ecb639e1576
2019-11-15 08:10:04 UTC,view,100003514,2053013558920217191,computers.notebook,asus,257.38,513729690,cc71c1b5-edde-47b8-86c0-019f785a4f3e
2019-11-15 08:10:12 UTC,view,28722412,2053013565639492569,apparel.shoes,respect,61.01,564080670,9de90f80-7b7f-4d15-a8c3-65fbb7acc901
2019-11-15 08:10:29 UTC,view,10400460,2053013553257906447,kids.toys,disney,12.74,563976735,7b3b94ef-f21e-4cce-b140-53cae6cd24a0
2019-11-15 08:10:32 UTC,view,10900328,2053013555069845885,appliances.kitchen.mixer,dauscher,12.84,529416702,49abf3d7-d210-46fb-8ba9-da5797678b44
2019-11-15 08:10:39 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,136.54,512778799,e700b741-72bf-4587-bdf8-ee21762cb0f3
2019-11-15 08:11:08 UTC,view,26600057,2053013563517174627,,lucente,64.61,519338887,3b9d275c-e69d-4be2-bcb3-52389d59e630
2019-11-15 08:11:34 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,126.0,554803757,02952c63-d5d3-418e-89a0-b10766eecdb7
2019-11-15 08:11:55 UTC,view,2702443,2053013563911439225,appliances.kitchen.refrigerators,dauscher,411.34,570502861,c7922f0e-c69b-4a13-bd03-8917484607ef
2019-11-15 08:11:56 UTC,view,12300485,2053013556311359947,construction.tools.drill,crown,64.33,513609846,206e59dd-2d7c-4992-9369-43321e4dc1df
2019-11-15 08:12:01 UTC,view,4300419,2053013552385491165,,vitek,90.02,537822982,cab17cf4-f535-49b1-88d9-8a4d32b4750c
2019-11-15 08:12:11 UTC,view,100002813,2136221634460123799,,ski-doo,355.07,530764489,107e501a-9eef-4a16-95b7-65d6fbdeb122
2019-11-15 08:12:30 UTC,view,100006602,2053013564674802599,sport.trainer,sportelite,483.92,553673270,99baf9c8-6516-4761-9c71-d9452d8df229
2019-11-15 08:12:41 UTC,view,11600349,2053013554566529381,computers.desktop,logitech,140.52,529201638,febe6260-0083-4fc0-9e2f-b8e12e3106f3
2019-11-15 08:13:33 UTC,view,1004965,2053013555631882655,electronics.smartphone,oppo,900.9,566946477,3a77cdc7-b426-4480-907b-f539ef8ebef6
2019-11-15 08:13:41 UTC,view,26401414,2053013563651392361,,lucente,59.72,513888414,6efe8ce0-25e9-4282-b6ac-78db1e926916
2019-11-15 08:13:57 UTC,view,1005236,2053013555631882655,electronics.smartphone,oppo,231.41,519109702,c726822f-6db8-4cad-997a-ce12a52c9d0d
2019-11-15 08:14:18 UTC,view,28717918,2053013565782098913,apparel.shoes,burgerschuhe,102.45,542871527,75221da9-c2a0-4239-bb46-6b0b0168eecc
2019-11-15 08:14:29 UTC,view,15100110,2053013557024391671,,,874.93,519317989,c69f5681-6ea9-8ecd-cfdc-a55d8b8320f9
2019-11-15 08:14:31 UTC,view,1800729,2053013554415534427,electronics.video.tv,samsung,289.33,520446689,01373a8c-72bc-467a-8833-f0a7a98bec4c
2019-11-15 08:14:37 UTC,view,30000078,2127425436764865054,construction.tools.welding,,121.73,564946588,8e92bfe4-45db-4861-9c24-a43377623ceb
2019-11-15 08:14:49 UTC,view,3700769,2053013565983425517,appliances.environment.vacuum,samsung,123.53,512586801,e4123bdd-f3ee-4370-b52e-6716ffbccfdb
2019-11-15 08:15:03 UTC,view,48200504,2146660887002349890,apparel.dress,conceptclub,35.78,525098154,36c51643-c107-441b-8563-9e257e7d4da2
2019-11-15 08:15:11 UTC,view,100006102,2053013558920217191,computers.notebook,lenovo,359.37,545231304,8fdb1db3-9935-4d2d-a155-12a3e3658bf3
2019-11-15 08:15:56 UTC,cart,12711738,2053013553559896355,,cordiant,59.2,559634450,525a1909-e6fa-42d4-baa2-1b37e404f539
2019-11-15 08:16:01 UTC,view,3500289,2053013555287949705,,moulinex,389.95,513703241,b4c715cf-aff6-498f-ac40-25ae5c38ed87
2019-11-15 08:16:30 UTC,view,4700542,2053013560899928785,auto.accessories.videoregister,anytek,79.8,523949327,a082be3f-2c06-41bb-8d3f-f74332a03167
2019-11-15 08:16:32 UTC,view,1401567,2053013561092866779,computers.desktop,avalon,205.15,535922489,07deaa27-51b8-4565-a1d0-ac47cc593922
2019-11-15 08:16:38 UTC,view,13800338,2053013557418656265,furniture.bathroom.toilet,,102.71,514936954,6efc3e3c-078f-40c3-b093-9d827bc9c867
2019-11-15 08:16:43 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,202.98,544426122,a5cca5b5-52bd-42ff-a27d-07b55ed1f314
2019-11-15 08:16:48 UTC,view,26800012,2053013564641248165,,housefit,308.89,571726450,46535892-3b87-41e0-9a1d-2f60ba0efb89
2019-11-15 08:17:01 UTC,view,15700004,2053013559733912211,,,298.33,512706217,ee03a5b5-24a5-4d29-b36a-8a3a7217163e
2019-11-15 08:17:03 UTC,view,5300080,2053013563173241677,,philips,102.94,516744382,5a6aabf9-b43c-4294-9c3b-ead5dddcca77
2019-11-15 08:17:35 UTC,view,28720360,2053013565782098913,apparel.shoes,ergo,125.36,561875148,b218b451-1961-4d7b-a63c-3afb7579ca38
2019-11-15 08:18:06 UTC,view,1303355,2053013558920217191,computers.notebook,hp,432.42,542357876,2a2d9609-05cf-4e41-96cf-63316e874c65
2019-11-15 08:18:17 UTC,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,203.06,517471955,bf19e9f7-15b8-463f-afaf-7fd3d9c747d9
2019-11-15 08:18:25 UTC,view,13800129,2053013557418656265,furniture.bathroom.toilet,santek,129.05,514197436,711b2a2e-8ac8-4390-bd50-0fa1199ee783
2019-11-15 08:18:50 UTC,view,16800246,2053013558316237377,furniture.kitchen.table,domini,283.15,513494529,e71a50b8-1e14-414e-a85f-d7d5dd6ab0af
2019-11-15 08:19:03 UTC,view,14700205,2053013557133443581,furniture.living_room.cabinet,sv,385.85,512950096,b05140d0-26e6-4025-b542-ba9e9536d2c7
2019-11-15 08:19:10 UTC,view,1480555,2053013561092866779,computers.desktop,netechnics,571.42,571750587,62a0eb47-5a15-4d8e-9d67-d3f1994d1f36
2019-11-15 08:19:40 UTC,view,4802955,2053013554658804075,electronics.audio.headphone,hyperx,98.48,514308335,8c4db7c4-0d82-454c-bf45-5056a25d437a
2019-11-15 08:19:51 UTC,cart,1004902,2053013555631882655,electronics.smartphone,oppo,566.27,568817649,adde40c2-a410-4cda-8707-9a4832351553
2019-11-15 08:19:51 UTC,view,39600013,2079713983761220055,,bestway,85.51,549552444,727bd251-9f35-4b2a-8bdf-1c2be1b780ac
2019-11-15 08:20:03 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,168.7,548778657,fd4b9aab-d7dd-4259-91c4-13c70af4d4fe
2019-11-15 08:20:07 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,571564403,1c457b59-dbaf-46a7-9211-592089e9a27d
2019-11-15 08:20:10 UTC,view,12719824,2053013553559896355,,kumho,47.62,513804417,c79f78b8-2f94-4a15-acd3-aea776b0e90b
2019-11-15 08:20:11 UTC,view,21410941,2053013561579406073,electronics.clocks,,246.08,559875565,737f15ec-9c9a-47eb-9438-4c6ff763482a
2019-11-15 08:20:33 UTC,cart,3601250,2053013563810775923,appliances.kitchen.washer,samsung,347.47,520416998,4ab78d9f-d0b2-48ca-bf05-e995847f1f84
2019-11-15 08:20:51 UTC,view,1480711,2053013561092866779,computers.desktop,pulser,707.84,529913145,90e24fa2-529a-41a6-88e3-39819a102acd
2019-11-15 08:21:17 UTC,view,12100485,2053013555816432043,kids.skates,longway,109.4,515079345,fc44e975-6802-401c-b312-e91be00171f7
2019-11-15 08:21:19 UTC,cart,1002531,2053013555631882655,electronics.smartphone,apple,720.46,515258221,3576c4e9-d3b8-4fb6-a231-798e68ff4fac
2019-11-15 08:21:19 UTC,view,28718265,2053013565480109009,apparel.shoes.keds,tamaris,80.83,516698560,cd384129-6fa2-4f28-b511-b75d559e569b
2019-11-15 08:21:22 UTC,cart,10701101,2053013561277416167,,ea,70.3,519104725,c302dd4c-d1de-43a9-a491-4e919fb51a31
2019-11-15 08:21:35 UTC,view,23301215,2053013561956893455,,,36.04,538661189,a195b87a-b17b-45f6-ba78-a2f6c37da156
2019-11-15 08:21:55 UTC,view,3901089,2053013552326770905,appliances.environment.water_heater,haier,115.98,515595122,620adc78-8147-4aa1-8dbd-70689ef2e03b
2019-11-15 08:21:58 UTC,cart,21405888,2053013561579406073,electronics.clocks,versace,939.02,571104090,2b2cb5b5-5e3c-4ac4-81c6-c022c0b31d8c
2019-11-15 08:22:03 UTC,view,15600034,2053013559767466645,,sv,715.85,515958257,01b96d37-5eeb-4c0e-9e4d-1e1557518203
2019-11-15 08:22:06 UTC,view,26300075,2053013563584283495,,lucente,196.92,565452653,a5fb44bf-e3aa-49ea-adf7-489f79bcca09
2019-11-15 08:22:09 UTC,view,1480033,2053013561092866779,computers.desktop,hp,999.59,525784230,a0d605b3-09a2-4c61-80f8-a586fe4006c9
2019-11-15 08:22:13 UTC,view,2701387,2053013563911439225,appliances.kitchen.refrigerators,,226.23,542549479,1a1da0f1-3113-4b0f-bc9f-279ec8511190
2019-11-15 08:22:17 UTC,view,26205732,2053013563693335403,,sokolov,20.46,513981659,74c2ee95-1853-455f-8dfc-e598bb0955c1
2019-11-15 08:22:24 UTC,view,12711088,2053013553559896355,,tunga,30.12,571466398,462a52d8-09fe-4ab3-9aa3-6c4d0d58713c
2019-11-15 08:22:29 UTC,view,3701130,2053013565983425517,appliances.environment.vacuum,dyson,478.75,519292773,52cbff5b-3a09-44ea-b094-f39e3c890278
2019-11-15 08:22:40 UTC,view,3700829,2053013565983425517,appliances.environment.vacuum,samsung,138.46,516500051,c36f1afa-c8e9-454b-ad94-cf43a8ad24ef
2019-11-15 08:22:47 UTC,view,3601288,2053013563810775923,appliances.kitchen.washer,samsung,307.86,514185389,5bfd9647-ed92-45ea-93ba-3f0d8b61449a
2019-11-15 08:22:54 UTC,view,13200755,2053013557192163841,furniture.bedroom.bed,,151.59,515638563,cffe087e-8460-4156-9dd6-de8cca2c5a07
2019-11-15 08:23:17 UTC,view,1004226,2053013555631882655,electronics.smartphone,apple,990.5,517200876,c83e9f4e-3243-46ed-8b36-43ae4cb6c760
2019-11-15 08:24:02 UTC,view,1801539,2053013554415534427,electronics.video.tv,lg,437.08,540604970,043de353-2917-4b82-95b5-f87d9815f52b
2019-11-15 08:24:11 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,126.0,514438076,570e7422-554e-4269-a007-4bb3212649d2
2019-11-15 08:24:13 UTC,view,2900888,2053013554776244595,appliances.kitchen.microwave,lg,144.12,571510806,d4fafa9c-ccbd-4c4f-bcd3-33f61edc7786
2019-11-15 08:24:13 UTC,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,106.6,513457286,3f46bd87-b7c2-4e3a-bbb0-c5bdf97bca69
2019-11-15 08:24:15 UTC,view,1201466,2172371436436455782,electronics.tablet,samsung,233.21,519050530,96ff56ee-0c2b-4392-9e44-4b0d4c8721de
2019-11-15 08:24:23 UTC,view,1801929,2053013554415534427,electronics.video.tv,samsung,566.04,542049206,0023e59e-8bd7-4214-a7dc-5f9e2a8ab778
2019-11-15 08:24:26 UTC,view,14300003,2053013557603205653,electronics.audio.music_tools.piano,casio,215.96,524343881,11b3f1df-36fe-425a-902c-47fc2d71a591
2019-11-15 08:24:42 UTC,view,30000048,2127425436764865054,construction.tools.welding,,118.9,546382461,6330baeb-9591-4a21-9c74-d9f5b4d20d0c
2019-11-15 08:24:52 UTC,view,17300817,2053013553853497655,,,27.91,552953500,bf05fefb-d41f-4421-a320-2d1e5214472d
2019-11-15 08:24:58 UTC,cart,26300703,2053013563424899933,,,170.96,521730431,916d52a0-eabc-433b-80cb-d81bd8463b24
2019-11-15 08:25:04 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,226.25,514659541,9171453a-36b7-4cfd-aa2c-451d730ec679
2019-11-15 08:25:14 UTC,view,1004874,2053013555631882655,electronics.smartphone,samsung,347.41,517847527,5ee3df62-d98e-4023-9141-a3f769f57894
2019-11-15 08:25:15 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,914.0,512417593,3f78cfc7-f9cd-4bd8-949c-8a32c96329b4
2019-11-15 08:25:56 UTC,view,26500139,2053013563550729061,,lucente,167.57,514323710,7bad189d-2e7f-4992-bc76-4fbf60ee55c8
2019-11-15 08:25:57 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,544398466,284c59db-11f7-4e73-bfd7-c28877d122df
2019-11-15 08:26:04 UTC,view,51600008,2134904980736311929,electronics.clocks,,12.84,539144654,e0f737d2-558d-432a-b505-7f7445b7cb22
2019-11-15 08:26:09 UTC,view,34700074,2061717937420501730,,akvafor,128.45,533005661,b259b8d9-50ff-4b0b-a70a-699c89d989e6
2019-11-15 08:26:23 UTC,view,10600499,2053013561554240247,,,154.81,571741355,678452f7-a472-466f-ba45-22de202ca237
2019-11-15 08:26:34 UTC,view,100005253,2053013554658804075,electronics.audio.headphone,hyperx,58.16,517404861,0440073e-25cd-48cf-bbda-0d0178c44eae
2019-11-15 08:26:44 UTC,view,1004035,2053013555631882655,electronics.smartphone,nokia,128.42,512965582,5e5963e3-bdb5-4f31-be70-d67a4bc61971
2019-11-15 08:26:50 UTC,view,3100332,2053013555262783879,appliances.kitchen.blender,braun,105.28,518448866,d4f8a261-e6e9-45bd-87a2-7d7a37e5c102
2019-11-15 08:27:09 UTC,view,1307582,2053013558920217191,computers.notebook,acer,557.34,525863265,a37288f3-87a1-4c32-a073-2fb39706824d
2019-11-15 08:27:14 UTC,view,1004937,2053013555631882655,electronics.smartphone,vivo,167.29,571682944,5cf80aa7-5bdb-4483-9fc5-7fe84e02567f
2019-11-15 08:27:14 UTC,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,150.58,529215017,ea8a4be6-3ff0-45ba-803c-91dd35db970a
2019-11-15 08:27:48 UTC,view,1307509,2053013558920217191,computers.notebook,lenovo,1364.0,515454476,ae890e3f-6839-496d-afcc-96d9c0fa6f36
2019-11-15 08:28:01 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,202.5,529215017,ea8a4be6-3ff0-45ba-803c-91dd35db970a
2019-11-15 08:28:04 UTC,view,5600364,2053013562913194819,,braun,77.2,515506186,ddc8cbc4-d5a8-45ec-88b2-ea63473421af
2019-11-15 08:28:18 UTC,view,15900061,2053013558190408249,,tefal,28.29,523510566,c6cda7bb-5290-42eb-ac7f-5dffd311e7f4
2019-11-15 08:28:28 UTC,view,26300077,2053013563584283495,,lucente,237.33,515184305,d11e776b-1027-47d6-bee8-83ded2070ff7
2019-11-15 08:28:30 UTC,view,34800435,2062461754293617058,,carfashion,43.24,571753555,941008c4-95cd-418b-aa83-53e86cfdf01a
2019-11-15 08:28:31 UTC,view,27300031,2053013563366179673,,,42.47,531163193,a1ee78b8-4a3b-4c45-8c24-eb459139fd21
2019-11-15 08:28:40 UTC,view,14100630,2053013557670314521,electronics.audio.acoustic,stagg,96.53,518880489,fc893a64-5c60-4e04-877a-284bc6a7ff30
2019-11-15 08:28:42 UTC,view,6500980,2053013554155487563,computers.components.motherboard,msi,212.36,514749798,1a404d7c-4657-4b24-8577-26e350cf4109
2019-11-15 08:28:44 UTC,view,1004834,2053013555631882655,electronics.smartphone,samsung,169.84,571731865,f8e4567f-a25a-43a0-ad73-ce89901a244f
2019-11-15 08:28:50 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,159.33,527233807,2dcebd20-3cef-419d-8889-2eeb6e1f881c
2019-11-15 08:28:55 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,348.76,570193373,0db062de-fae1-45b2-ba65-5b8d23460294
2019-11-15 08:29:07 UTC,view,3500301,2053013555287949705,,kitfort,257.38,523105266,0d9a2ea0-d413-4ff6-89e4-96085842eca3
2019-11-15 08:29:11 UTC,view,1004723,2053013555631882655,electronics.smartphone,huawei,127.33,545597148,5bb32a57-7113-4854-8e0a-2db243e4183e
