event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-18 07:51:34 UTC,view,10900328,2053013555069845885,appliances.kitchen.mixer,dauscher,12.84,532044494,890b5bf2-1b75-4396-8752-146cee4aef75
2019-10-18 07:52:27 UTC,view,22700202,2053013556168753601,,stels,169.89,518528800,77c0507d-118c-40ee-9374-9393db46ed71
2019-10-18 07:53:36 UTC,view,12711107,2053013553559896355,,cordiant,38.35,434894256,48a0d7ca-80d1-a73b-0a0a-e1f855e53b90
2019-10-18 07:54:00 UTC,view,28715223,2053013565639492569,apparel.shoes,fassen,53.8,513793702,f3052714-0b6e-4fd3-b7ce-2d7c4e116959
2019-10-18 07:54:41 UTC,view,1306178,2053013558920217191,computers.notebook,lenovo,1544.42,518925627,4214506b-9a0f-4549-9732-d54d8f9c0d5e
2019-10-18 07:54:49 UTC,view,1005166,2053013555631882655,electronics.smartphone,xiaomi,313.98,514090354,d5918118-cbd3-48db-b6b8-0c4b1c485db1
2019-10-18 07:54:51 UTC,view,12705824,2053013553559896355,,ovation,88.81,529957004,47aa696a-5085-4a02-a93d-04564d807f81
2019-10-18 07:55:18 UTC,view,2900958,2053013554776244595,appliances.kitchen.microwave,arg,56.55,515163230,c9703b1d-4e89-4136-977d-bd521f74cfc2
2019-10-18 07:57:29 UTC,view,17300136,2053013553853497655,,montale,100.39,561473395,d2e9aff7-48ef-447b-bda7-a038904cf956
2019-10-18 07:57:54 UTC,view,3600253,2053013563810775923,appliances.kitchen.washer,midea,98.08,512869289,2a75d72d-eda1-42eb-9928-7f51ad32be89
2019-10-18 07:58:53 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,143.24,515068570,20ba109b-ff1d-46f7-9e2a-da587bb12516
2019-10-18 07:59:14 UTC,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,316.58,517121540,82353a0d-d02c-46d3-ab8a-c493cc90e724
2019-10-18 07:59:38 UTC,purchase,1005122,2053013555631882655,electronics.smartphone,apple,1055.06,561469490,9d4ed765-1be1-4b0a-8b36-becc81fb808b
2019-10-18 08:01:02 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,521692000,bf28d5bf-50c5-4819-9416-d641bf76b419
2019-10-18 08:01:45 UTC,cart,1005007,2053013555631882655,electronics.smartphone,xiaomi,97.78,545569765,d3eb5940-69c0-4f86-92f6-30448ebeb0ef
2019-10-18 08:01:55 UTC,view,14700125,2053013557133443581,furniture.living_room.cabinet,,362.69,548461800,85848c72-12e9-4a14-9284-8adbb7f4c43d
2019-10-18 08:01:58 UTC,view,26204263,2053013563693335403,,,195.37,561469178,82da7abd-2ead-4af7-8d36-f2ccb5409ec3
2019-10-18 08:02:22 UTC,view,44500015,2144356630513320518,,omabelle,1338.52,512376100,255ff9d1-b4a5-4bbc-9ef4-d259d55662d5
2019-10-18 08:02:25 UTC,view,1003484,2053013555631882655,electronics.smartphone,xiaomi,169.67,527993115,e3df835f-67e6-4abd-a932-0b0355d3a757
2019-10-18 08:05:57 UTC,view,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,349.58,514945125,de599414-c765-482b-95ec-7ecc651424a0
2019-10-18 08:07:35 UTC,view,25900003,2053013563718501229,computers.components.cooler,ecocool,159.56,514341510,d76edc82-faa5-4246-a5ba-e172c41c8db5
2019-10-18 08:07:56 UTC,cart,4100129,2053013561218695907,,sony,463.01,548415100,6ff510e0-7b00-4ce0-9115-581bd6957774
2019-10-18 08:08:21 UTC,view,1005001,2053013555631882655,electronics.smartphone,huawei,95.14,514971774,cc11a6ed-a509-4101-965a-5372f78fd5d2
2019-10-18 08:09:04 UTC,view,4000100,2053013566142809077,construction.tools.generator,polaris,92.87,512584336,28289d33-926a-4244-8d2c-c0a9602d3d9b
2019-10-18 08:10:29 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1741.34,529295983,deac668c-e4ad-408d-8c7d-7ac85608fe1b
2019-10-18 08:11:59 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.95,561475808,5644bd5a-9469-43a4-a691-0dcb65eb2803
2019-10-18 08:12:17 UTC,view,4803399,2053013554658804075,electronics.audio.headphone,jbl,40.9,561477259,9285fdc6-8dde-4e71-a0ee-9fc964db4382
2019-10-18 08:12:46 UTC,view,5200102,2053013553316626707,computers.ebooks,pocketbook,102.71,536266361,c3502885-2bcb-470f-86b4-8afea0ccd364
2019-10-18 08:12:57 UTC,view,12708390,2053013553559896355,,goodyear,73.36,517590405,30825a98-5e48-4fc1-ae9a-d3010adfaa4a
2019-10-18 08:13:21 UTC,view,1004449,2053013555631882655,electronics.smartphone,xiaomi,218.49,517402117,b2eff55a-67b0-4a76-943d-9742e8da7d96
2019-10-18 08:14:22 UTC,view,12100230,2053013555816432043,kids.skates,xiaomi,368.86,512409946,eed8fd45-e219-4985-b193-3a355de7e4fb
2019-10-18 08:14:53 UTC,view,1004788,2053013555631882655,electronics.smartphone,xiaomi,136.17,512810427,2a451bfc-cbca-4c5b-aafc-36d197aac909
2019-10-18 08:15:03 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.27,558757688,5a1e8d94-9a75-49db-9106-95ba1091ec0d
2019-10-18 08:15:55 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,561478032,0022364b-e342-48c2-8559-817886ccfb70
2019-10-18 08:15:56 UTC,view,17200917,2053013559792632471,furniture.living_room.sofa,,1029.22,536718605,0b905b3d-edcd-433c-9a89-8ccd5c9d4cb0
2019-10-18 08:17:03 UTC,view,1004950,2053013555631882655,electronics.smartphone,oneplus,874.67,522959126,4d52cffb-c16e-4bb6-afe2-e51d14fe2d29
2019-10-18 08:18:01 UTC,view,14300015,2053013557603205653,electronics.audio.music_tools.piano,casio,146.45,512410420,65edd5f8-2766-47fb-8bf6-d4b2ab481932
2019-10-18 08:18:08 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,1001.31,531412744,11636e3b-d33e-4644-8912-dc8ca625d053
2019-10-18 08:18:57 UTC,view,12202877,2116907525176557699,sport.bicycle,haro,210.82,514213138,709eff3e-cf67-4b0f-b985-a6416d937f44
2019-10-18 08:20:11 UTC,view,15900120,2053013558190408249,,tefal,12.84,557094874,548baef6-3f41-4bf7-b62f-152419b556fb
2019-10-18 08:20:24 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.95,518846068,85fe0f8d-2b90-4e9a-ba1b-111bfcce8c76
2019-10-18 08:20:52 UTC,view,9100853,2053013552888807671,computers.peripherals.mouse,razer,59.18,561479829,0b5f72a5-4fc2-4f75-8156-b6781f2ee10b
2019-10-18 08:21:54 UTC,view,5300864,2053013563173241677,,vitek,15.08,557375754,fdd98eb1-f1b4-4a07-9834-6a0ee5c4920e
2019-10-18 08:22:06 UTC,view,26400292,2053013563651392361,,lucente,185.85,559806091,771dec28-46b0-40a7-9c73-e0ebe40970d5
2019-10-18 08:22:15 UTC,view,16600070,2053013560287560373,,,280.06,513394299,3bf55bb7-7cf0-549e-b741-c212386bde30
2019-10-18 08:22:24 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,293.18,534887601,55ed809c-38e7-4e9f-b7d5-a1999a79315e
2019-10-18 08:22:32 UTC,view,22700062,2053013556168753601,,aeroforce,167.27,534611517,38fa18d1-0df8-46c1-9f08-252ace185b01
2019-10-18 08:23:08 UTC,view,12710856,2053013553559896355,,michelin,214.81,514738274,37a62d02-d094-4fb4-94f9-295dc7ead028
2019-10-18 08:23:32 UTC,view,1004723,2053013555631882655,electronics.smartphone,huawei,126.9,513614737,56cddc7e-3da3-47d5-a6ec-b29fa890fe07
2019-10-18 08:23:57 UTC,view,28716678,2053013565639492569,apparel.shoes,respect,84.43,517637855,b0b90a7d-1fea-4bf3-b4d6-528696ea5de2
2019-10-18 08:24:29 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,250.12,551994808,d0ecb5d0-1678-4e52-afd5-4da2b4b3b39d
2019-10-18 08:25:18 UTC,view,1005016,2053013555631882655,electronics.smartphone,samsung,552.94,560927719,7eef49d8-7c6f-4297-a90a-ac833e216589
2019-10-18 08:25:47 UTC,view,51800038,2135658542386905834,,,152.64,512895562,77860f5d-1a03-4d52-8a8a-f0ae50945957
2019-10-18 08:26:19 UTC,view,12703494,2053013553559896355,,cordiant,41.19,514695270,1bb2c204-8185-4cd8-bdcd-5d60a6ce9bd4
2019-10-18 08:26:38 UTC,view,26800033,2053013564641248165,,gf,787.64,514442102,08a4e957-0a61-4311-8714-5ec16799a5b5
2019-10-18 08:26:49 UTC,view,21406713,2053013561579406073,electronics.clocks,certina,823.7,518087623,fca5130b-5956-4ecb-9b98-ba0baf5e0786
2019-10-18 08:27:07 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.62,516343614,44757b0b-fb17-4f54-a80f-25d8d0e16307
2019-10-18 08:27:49 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1419.4,527323479,50592d2c-2020-4b7c-b194-2b0aa3682974
2019-10-18 08:28:09 UTC,view,2600744,2053013563970159485,,,108.09,513597594,6a4c7b56-8adf-4ae1-85ab-ca92aae7edfb
2019-10-18 08:28:51 UTC,view,12703300,2053013553559896355,,cordiant,64.35,533302822,b22004f0-652e-49ad-9a81-d5b14cefdd04
2019-10-18 08:29:08 UTC,view,21403293,2053013561579406073,electronics.clocks,,113.77,518612884,370b920a-da9d-44b0-8d58-0c4400e7b5bb
2019-10-18 08:29:26 UTC,view,1480707,2053013561092866779,computers.desktop,pulser,514.79,515136682,3516fc0e-17b5-4951-af34-11a58f27220d
2019-10-18 08:29:44 UTC,view,20900127,2053013561453576945,,xiaomi,90.07,549036267,a256daa5-7cab-41b1-8846-61c6c0516b8a
2019-10-18 08:30:08 UTC,view,4700365,2053013560899928785,auto.accessories.videoregister,playme,51.2,525217247,92a80601-c2c5-4c8d-a8c4-d57d18c4a203
2019-10-18 08:30:25 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,170.92,546760870,a0eeae2a-f1c5-4e77-9a28-82c035514b38
2019-10-18 08:30:34 UTC,view,11100287,2053013555036291451,appliances.personal.scales,elenberg,11.81,536856685,365b6dba-4705-42de-b6a4-23b1fd80309f
2019-10-18 08:30:57 UTC,view,1801539,2053013554415534427,electronics.video.tv,lg,419.21,552113490,8fb689e4-56d5-4de4-974f-d02ffbd783d4
2019-10-18 08:32:34 UTC,view,3100278,2053013555262783879,appliances.kitchen.blender,braun,128.68,518173467,ed0be129-09aa-4604-bfca-e4782361bbd9
2019-10-18 08:32:51 UTC,view,22700129,2053013556168753601,,stels,68.99,546272378,53c87ba8-ae1d-491c-8e22-d4bfa80d54c9
2019-10-18 08:34:17 UTC,view,12201478,2116907525176557699,sport.bicycle,axis,175.04,513530218,2bc2cd11-b097-45b5-85a4-21949c47b4a1
2019-10-18 08:37:49 UTC,view,21405807,2053013561579406073,electronics.clocks,casio,246.85,549027864,a9a425e2-e155-4aaf-a02c-478758b99a16
2019-10-18 08:37:55 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,374.86,520172006,be6f20ae-8469-48fd-9459-9cd4c5f3de21
2019-10-18 08:37:56 UTC,view,26300626,2053013563424899933,,,347.5,541557680,54ebc3d5-2752-45e6-ae19-1b8dfb88781e
2019-10-18 08:39:32 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,1001.31,512610490,32b59cee-dd56-4d7e-ba43-9553991f5fc8
2019-10-18 08:41:16 UTC,view,19700002,2053013559104766575,,kabrita,18.73,513828186,4c6aa4ec-e0fd-4237-9672-1cf4c5aff2f6
2019-10-18 08:42:02 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1425.78,522038892,eeac9a08-491f-430f-bf1b-55be92d4de19
2019-10-18 08:42:03 UTC,view,18300155,2053013558945383017,accessories.bag,lenovo,9.01,518703911,4b79090f-ecfd-4040-b059-052cc24b67ff
2019-10-18 08:42:29 UTC,view,28718142,2053013565782098913,apparel.shoes,fassen,35.78,544817912,f9a9efb9-1398-447a-8752-1127b07b58eb
2019-10-18 08:42:36 UTC,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.49,512955964,21a4ba4b-9c84-4411-9fad-92adb0ec5bd2
2019-10-18 08:42:44 UTC,view,1005070,2053013555631882655,electronics.smartphone,vivo,295.99,527102725,8578e1cb-7c65-4f49-94f0-cb5882f1869e
2019-10-18 08:43:44 UTC,view,12711367,2053013553559896355,,nexen,41.83,512849702,0a0a9b5a-5ede-44b8-8281-8a2b06cf6c2b
2019-10-18 08:45:39 UTC,view,5100689,2053013553341792533,electronics.clocks,apple,360.11,517611824,da3b0efc-587f-468e-bd7b-e041d2a80c5c
2019-10-18 08:46:47 UTC,view,46300009,2110937218225800069,apparel.dress,sly,46.83,556278594,25fde289-3abe-4344-82b0-db71b886f1f0
2019-10-18 08:47:12 UTC,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,468.22,530426728,8203ba5c-8c19-4d1d-9096-7c621c8198e7
2019-10-18 08:47:28 UTC,view,5301186,2053013563173241677,,rowenta,42.45,513188262,7b1e1f65-b110-4b65-925d-62da07c1ea12
2019-10-18 08:47:36 UTC,view,16400204,2053013558249128509,,granhel,181.21,528449906,fd6a7639-f0ea-410d-8544-a16368353304
2019-10-18 08:48:21 UTC,view,4100277,2053013561218695907,,sony,501.66,558686246,1f4393a1-e691-43bc-9709-8afc93bdae8c
2019-10-18 08:49:24 UTC,purchase,1307344,2053013558920217191,computers.notebook,asus,540.53,547244355,94441a43-0462-44d0-bca3-5dc20f730922
2019-10-18 08:49:28 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.4,514957031,935a9940-158b-4d1d-b202-9a2cb2c91736
2019-10-18 08:49:31 UTC,view,4804434,2053013554658804075,electronics.audio.headphone,xiaomi,53.16,543344185,887a6a6c-0e48-4fd9-9d79-a866ed2f1fb2
2019-10-18 08:49:59 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1741.34,520900588,dce19cea-6b9f-40d1-aa8a-94f28e96a4e4
2019-10-18 08:50:13 UTC,view,51800027,2135658542386905834,,,186.62,556278594,25fde289-3abe-4344-82b0-db71b886f1f0
2019-10-18 08:50:25 UTC,view,17400154,2053013558727279193,,,4.89,521806942,ede57426-7c38-4fd0-b087-1b0757cc07d7
2019-10-18 08:50:50 UTC,view,2402344,2053013563743667055,appliances.kitchen.hood,elikor,95.33,517683155,e74b7880-035e-437b-94e5-0540d5b04e79
2019-10-18 08:51:30 UTC,view,10900168,2053013555069845885,appliances.kitchen.mixer,kitfort,111.03,560334451,951e94aa-8cba-41d8-8ebf-b5e1a1c04af9
2019-10-18 08:51:30 UTC,view,1307344,2053013558920217191,computers.notebook,asus,540.53,557072012,76863526-3be9-4843-bd10-255ded8a7915
2019-10-18 08:51:43 UTC,view,1480466,2053013561092866779,computers.desktop,hp,530.23,542416208,861710a0-e49e-467e-96d0-05decbe10584
2019-10-18 08:53:45 UTC,view,18500036,2053013552695869677,electronics.tablet,wacom,115.15,515472710,3a85d5e8-9a3a-495f-b1f3-b2030f531567
2019-10-18 08:53:46 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,534.06,518420522,158f1d84-8fcd-4735-bfa7-7f14a98f9c61
2019-10-18 08:54:45 UTC,view,1003991,2053013555631882655,electronics.smartphone,lg,216.2,555931864,7ee4d2dd-8d08-4edf-84c4-bb1f207a8370
2019-10-18 08:56:14 UTC,view,26402783,2053013563651392361,,,55.86,545196189,d9164a59-51e1-4312-ba51-7cd069e90db6
2019-10-18 08:56:38 UTC,view,44500025,2144356630513320518,,omabelle,1724.63,533170279,ee1071aa-2a27-4c77-b4bb-81a2283a3459
2019-10-18 08:57:10 UTC,view,13200516,2053013557192163841,furniture.bedroom.bed,,115.29,558153133,8497df66-fb72-4efc-a585-31af9e529566
2019-10-18 08:57:13 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.62,530961348,a3d42b7b-6c5f-48d9-9faa-3e7c220aac1c
2019-10-18 08:57:34 UTC,view,8500131,2053013552259662037,,navien,533.99,561491166,d087ab63-3b16-4796-90c9-2ee8a4f7f881
2019-10-18 08:58:24 UTC,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,561472246,b2a53ec6-1f13-4e42-9b1a-b3f2bad91e71
2019-10-18 08:58:25 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.61,513680052,0a9f89ab-45e0-4f50-9ae3-d378390a2815
2019-10-18 08:58:51 UTC,view,15100337,2053013557024391671,,,257.15,519026974,c577de80-f380-4823-9b6d-5c633fb2e7dd
2019-10-18 09:00:00 UTC,view,21406705,2053013561579406073,electronics.clocks,tissot,314.04,547212218,a2eb8528-ea8d-49c2-97aa-adc118abb321
2019-10-18 09:00:30 UTC,view,15800185,2053013560144954031,,karcher,321.76,515418716,2d0d2375-0a4d-404f-906e-e5068b29dea8
2019-10-18 09:01:49 UTC,view,28714733,2053013565228450757,apparel.shoes,,38.35,558526373,83584384-e1d3-4fa0-b586-d48f6e38a811
2019-10-18 09:01:50 UTC,view,1004919,2053013555631882655,electronics.smartphone,apple,900.67,516460582,ccecfec8-5903-4e37-a937-57d8c089d9b1
2019-10-18 09:02:15 UTC,view,1004965,2053013555631882655,electronics.smartphone,oppo,898.09,546175582,b4536284-a6ad-4b1a-8dcc-42fa34824cc6
2019-10-18 09:02:15 UTC,view,10800086,2053013554994348409,,clatronic,21.11,519407351,76d6f0f5-24fd-46d0-a5ea-1d79f262d5d6
2019-10-18 09:02:27 UTC,view,5100718,2053013553341792533,electronics.clocks,samsung,153.41,517672239,df8c3b8b-e63a-4275-bb9f-3d8fda332cb6
2019-10-18 09:02:49 UTC,view,12706259,2053013553559896355,,nokian,53.54,529664064,f18125d4-4752-4773-aa86-a1ebf2a56d74
2019-10-18 09:02:53 UTC,view,51800009,2135658542386905834,,,2463.38,522655024,27fd4c11-b664-47de-aa9e-d81bb0a37f1e
2019-10-18 09:03:18 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,249.86,561477990,173f4b04-e7d9-4a76-ba56-c78c3a89989a
2019-10-18 09:04:01 UTC,view,12708400,2053013553559896355,,goodyear,391.52,515511875,c5786f0f-fa47-4677-add6-1d07cfc6520c
2019-10-18 09:04:02 UTC,cart,1801766,2053013554415534427,electronics.video.tv,artel,149.99,515582152,9c4c87c9-e88d-476b-887b-90a587eeb7a5
2019-10-18 09:04:35 UTC,view,1200947,2172371436436455782,electronics.tablet,samsung,111.7,561493728,6b75b5ab-7abd-4491-8de2-a1b1bc410b11
2019-10-18 09:04:39 UTC,view,34500008,2061717948468297988,,,6.8,521531598,1046ffae-9ce1-46a1-a841-e0e2733e28bb
2019-10-18 09:05:09 UTC,view,26400832,2053013563651392361,,,221.63,555507882,abd2decf-2f4c-4b7f-bb65-5819fdfd78d4
2019-10-18 09:06:25 UTC,view,1004250,2053013555631882655,electronics.smartphone,apple,795.84,560277178,ae72fedd-65a8-4b64-ae8f-d8c43474ef42
2019-10-18 09:06:38 UTC,view,12708776,2053013553559896355,,nokian,66.14,518946623,cf5dc643-20d4-4aeb-aaae-97c4bba1a878
2019-10-18 09:06:43 UTC,view,28719645,2053013565228450757,apparel.shoes,salamander,46.08,554769645,ccde022d-0003-47e2-bda7-2b20bd310ddb
2019-10-18 09:07:04 UTC,view,26403319,2053013563651392361,,,273.11,512419614,034b86c6-ef4b-40de-9556-bbbf10d00584
2019-10-18 09:09:08 UTC,view,26401300,2053013563651392361,,teosa,75.42,546234776,9a33cb60-dfa4-4bbb-92f9-53aead60b472
2019-10-18 09:10:12 UTC,view,5000691,2053013566100866035,appliances.sewing_machine,chayka,92.32,523154087,1f10eb66-3183-45c4-86ae-431b3df2f82b
2019-10-18 09:10:14 UTC,view,52100005,2137704926053138958,,nike,86.21,516803581,4b1276a7-6753-42fc-b1ae-b518c50f8e2c
2019-10-18 09:10:25 UTC,view,28718083,2053013565069067197,apparel.shoes.keds,respect,28.06,538117675,a72561a7-5d1d-4f4b-8c10-a0b6c098061b
2019-10-18 09:10:36 UTC,view,44500015,2144356630513320518,,omabelle,1338.52,517558800,869f0023-25b7-4edb-8f0f-2a11d7d0011b
2019-10-18 09:10:41 UTC,view,27900034,2053013564741911467,,,36.03,554113076,d43ee57b-48b7-43eb-935b-70cbf493078a
2019-10-18 09:11:41 UTC,view,2701423,2053013563911439225,appliances.kitchen.refrigerators,haier,669.23,520437063,cba99e3b-0ed1-4e32-993e-b173d1ff7bd7
2019-10-18 09:11:41 UTC,cart,1004836,2053013555631882655,electronics.smartphone,samsung,229.22,514064120,eebb014e-59e2-4337-a06c-4320eb019e35
2019-10-18 09:11:57 UTC,view,4804496,2053013554658804075,electronics.audio.headphone,wuw,11.54,515519943,c64433db-8c93-43f5-a01b-029cbbe8ead5
2019-10-18 09:12:01 UTC,view,1004961,2053013555631882655,electronics.smartphone,oppo,154.19,556780799,3760f4a8-9bd6-4078-b8f5-616e3f6a6ff7
2019-10-18 09:12:38 UTC,view,5100564,2053013553341792533,electronics.clocks,samsung,262.56,512450614,0555638d-643f-47e2-a837-9fae1d1a168d
2019-10-18 09:13:02 UTC,view,39700096,2084962304016777941,apparel.costume,,136.43,548378800,b03e852d-a032-48c0-8a01-533a6bf45927
2019-10-18 09:13:39 UTC,view,28711794,2053013565824041955,apparel.shoes.sandals,indiana,50.45,515626074,7f366282-daa7-4d84-8cda-b01d2724a416
2019-10-18 09:13:42 UTC,view,4300183,2053013552385491165,,electrolux,90.07,513232623,c1492da7-b44a-46d2-9d45-76f7dd5c1c38
2019-10-18 09:14:01 UTC,view,2900630,2053013554776244595,appliances.kitchen.microwave,samsung,136.17,536114386,01b94f15-30f6-4ac5-996e-30dc515df5d2
2019-10-18 09:14:09 UTC,view,28704169,2053013565069067197,apparel.shoes.keds,nike,73.52,561497324,e3a916d3-fd11-446f-bea0-5498e3d3cb95
2019-10-18 09:14:37 UTC,view,22900207,2053013561780732677,furniture.bedroom.pillow,,15.44,514436886,d843395b-00d2-d91f-8371-3168320f67ae
2019-10-18 09:15:12 UTC,view,1004659,2053013555631882655,electronics.smartphone,samsung,727.69,533524262,87d02059-2da5-4bb5-b9c7-9202814a6de1
2019-10-18 09:15:13 UTC,view,13300090,2053013557166998015,,vegas,214.16,515414747,897ffafc-3630-440f-ae0a-e46128617e0c
2019-10-18 09:15:18 UTC,view,1003934,2053013555631882655,electronics.smartphone,lg,344.9,525795360,f05ece28-1290-45a7-9133-d9546e71321a
2019-10-18 09:15:52 UTC,view,1002974,2053013555631882655,electronics.smartphone,huawei,149.3,561497845,f1f4a46c-e4af-49e9-bf45-d6b666b72756
2019-10-18 09:16:06 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,557607632,f809eab3-d251-43a0-91cc-fd68d8d3631c
2019-10-18 09:16:19 UTC,view,1307076,2053013558920217191,computers.notebook,asus,694.74,518712977,1cbfafc2-d57d-4b59-bb0c-31d577830b46
2019-10-18 09:16:36 UTC,view,1801513,2053013554415534427,electronics.video.tv,haier,489.05,535301803,ff2d7434-e0d8-4497-b2c7-a26c3af0fe29
2019-10-18 09:18:20 UTC,view,23000156,2164367422893589471,,bardahl,30.63,534339863,1e66d24c-806d-43f8-8082-82d1964efcdb
2019-10-18 09:18:34 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,225.13,550764613,95cc2e37-f363-4e54-b58a-85e0900f701c
2019-10-18 09:19:06 UTC,view,1003965,2053013555631882655,electronics.smartphone,samsung,666.66,514521826,47d47013-2b3b-75da-23f5-437c3c72e7fe
2019-10-18 09:19:07 UTC,view,12701399,2053013553559896355,,yokohama,83.66,515227982,6ecbf707-639d-4b02-a0a1-b820166188eb
2019-10-18 09:19:23 UTC,view,3700167,2053013565983425517,appliances.environment.vacuum,thomas,308.86,516529619,96cfd06a-4564-4066-8914-a248e13837b3
2019-10-18 09:19:48 UTC,view,9600039,2053013561185141473,,dji,1347.9,552077624,085ea638-c136-4ab7-97c2-32019e77d516
2019-10-18 09:21:43 UTC,view,44500004,2144356630513320518,,omabelle,1673.14,546074683,6e81b0df-e7f0-4b68-ae5f-f4c347433062
2019-10-18 09:22:04 UTC,view,28715758,2053013565069067197,apparel.shoes.keds,nexpero,75.42,519293168,1046fb75-bf14-463a-9ec5-c71c1f85c374
2019-10-18 09:22:32 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,759.09,549359674,89cb2ecf-d84d-4b26-923e-e39a3977704f
2019-10-18 09:23:24 UTC,view,2501932,2053013564003713919,appliances.kitchen.oven,scarlett,74.58,518984380,a0822e45-8409-492a-beb9-0e7a314005a1
2019-10-18 09:23:59 UTC,cart,1005003,2053013555631882655,electronics.smartphone,huawei,250.93,545228008,ee893d2f-1fcc-4f6a-a45e-6249e0135599
2019-10-18 09:24:47 UTC,view,1005064,2053013555631882655,electronics.smartphone,xiaomi,197.94,515099646,a70b7426-df26-de1b-4335-4af9bf3964de
2019-10-18 09:25:22 UTC,view,5300012,2053013563173241677,,philips,77.2,516504944,570a4127-7732-4a7d-bed2-24bb3fa1b6e6
2019-10-18 09:25:30 UTC,view,28717983,2053013565228450757,apparel.shoes,salamander,79.54,539395327,41436e3a-f08e-4221-8f8a-99b31b373976
2019-10-18 09:25:48 UTC,view,1801692,2053013554415534427,electronics.video.tv,hisense,421.87,512886873,0f5ee5ac-c8f1-4baa-821f-df2df7fbea85
2019-10-18 09:25:50 UTC,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,548513771,65a02013-66b8-459d-95d0-8417a27e2314
2019-10-18 09:26:14 UTC,view,1306359,2053013558920217191,computers.notebook,acer,643.0,525103904,6cf5f27e-12d5-4e1d-9eb1-9b51bc249f27
2019-10-18 09:26:22 UTC,purchase,1004565,2053013555631882655,electronics.smartphone,huawei,167.28,532580119,03f4a25c-a4cb-4f33-b060-edd6ffeb0279
2019-10-18 09:28:49 UTC,view,28712434,2053013565639492569,apparel.shoes,,73.88,544487242,9ee9b86a-f3ea-4d1a-abda-fb51886bd170
2019-10-18 09:28:55 UTC,view,12709178,2053013553559896355,,triangle,45.05,518728544,297354c6-18c8-4665-a3c2-8aabdf199501
2019-10-18 09:29:24 UTC,view,4100129,2053013561218695907,,sony,463.01,531947493,e04d585e-fe81-4775-9439-557c792593c3
2019-10-18 09:32:32 UTC,view,4100259,2053013561218695907,,sony,419.05,513218530,2916dbb7-520e-4ddf-b9f3-6538b28da778
2019-10-18 09:32:35 UTC,view,34900039,2069241409453425602,appliances.kitchen.grill,,375.81,516439986,14230d0b-2757-8af6-2a2e-0219d4edb7f1
2019-10-18 09:33:41 UTC,view,41100018,2090228413959766319,,,61.75,542335116,55f4a3e0-50fb-4618-b70b-9680b5a68326
2019-10-18 09:33:49 UTC,view,15100337,2053013557024391671,,,257.15,531554627,d1bc955f-dbfc-4d56-8619-ce72b0842158
2019-10-18 09:34:17 UTC,view,1002062,2053013555631882655,electronics.smartphone,samsung,107.59,516217266,aa33e78a-fe6a-4302-a07d-2830470bad36
2019-10-18 09:34:35 UTC,view,12706442,2053013553559896355,,nokian,73.1,524210603,08f6621b-954f-462e-ab30-f1f87b354c1a
2019-10-18 09:34:42 UTC,view,44800085,2134905045253095435,sport.tennis,head,64.09,514910579,ea8f26a5-a03a-4234-a315-501b50db5d82
2019-10-18 09:35:30 UTC,view,2800395,2053013563835941749,appliances.kitchen.refrigerators,atlant,282.89,516287288,8e5eedc2-b311-4c94-9005-bffc8a2cac7c
2019-10-18 09:36:15 UTC,view,1004648,2053013555631882655,electronics.smartphone,samsung,605.94,560879384,86a25bab-c046-45db-b09d-8ee094ce9c46
